numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000003314,43754,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-11-05 14:00:00,"Registra a presença do Parlamento Jovem das Câmara Municipais de Santa
Rita de Caldas e de São Domingos das Dores.",19,2019-11-05 14:00:00
000003315,43755,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-11-05 14:00:00,"Critica a ausência de previsão de obras viárias nas regiões Central,
Jequitinhonha e Noroeste de Minas no Orçamento enviado à Assembleia
Legislativa. Comenta pedágio implantado na Rodovia 135 e defende a
regularização da cobrança de pedágio promocional. Solicita inclusão na
pauta de discussão em Plenário do projeto de lei que cria o programa
Usuário Ativo: Informação, Segurança e Economia - Uaise - de incentivo
aos usuários na coleta de informações direcionadas ao aperfeiçoamento da
manutenção da malha rodoviária sob responsabilidade do Estado.",19,2019-11-05 14:00:00
000003316,43756,DEPUTADO ANDRÉ QUINTÃO,12195,2019-11-05 14:00:00,"Comenta os quatro anos do rompimento da barragem de Bento Rodrigues,
distrito do Município de Mariana. Destaca que foi preciso ocorrer outra
tragédia criminosa, como a do Município de Brumadinho, para que houvesse
avanço na legislação.",19,2019-11-05 14:00:00
000003317,43757,DEPUTADO CARLOS PIMENTA,7758,2019-11-05 14:00:00,"Critica a ação do governador Romeu Zema de doação de caixas d’água para
municípios, pois as prefeituras têm que arcar com um frete que chega a
R$ 9 mil. Critica a possibilidade de taxação dos produtores de energia
fotovoltaica, em discussão na Agência Nacional de Energia Elétrica -
Aneel.",19,2019-11-05 14:00:00
000003318,43758,DEPUTADO CORONEL SANDRO,26163,2019-11-05 14:00:00,"Critica a possibilidade de taxação dos produtores de energia
fotovoltaica, em discussão na Agência Nacional de Energia Elétrica -
Aneel. Comenta a queda do número de incêndios na Amazônia. Comenta
denúncias de assédio moral e desvio de função, entre outras
irregularidades de funcionamento operacional no Centro Socioeducativo de
Governador Valadares, criticando posicionamento do governo do Estado
sobre o assunto. Elogia o governo do presidente Jair Bolsonaro.",19,2019-11-05 14:00:00
000003319,43759,DEPUTADO CRISTIANO SILVEIRA,22523,2019-11-05 14:00:00,"Solicita ao governo do Estado que autorize a retirada de caixas d'água
doadas aos Municípios de Japonvar e de Santa Rosa da Serra, e a
aquisição de equipamentos pela Empresa de Assistência Técnica e Extensão
Rural do Estado de Minas Gerais - Emater-MG. Comenta que Minas Gerais se
tornou um dos principais polos da produção da energia fotovoltaica
devido a ações do governo de Fernando Pimentel. Elogia debate realizado
na Assembleia Legislativa sobre reforma tributária. Defende a eleição de
diretores escolares, parabenizando a deputada Celise Laviola pela
relatoria de proposta de emenda à Constituição - PEC - que propõe o fim
das eleições para diretores escolares. Comenta a questão do processo de
municipalização de escolas estaduais, ressaltando a necessidade de
discussão em torno do assunto.",19,2019-11-05 14:00:00
000003320,43750,DEPUTADO LUIZ HUMBERTO CARNEIRO,12210,2019-11-04 20:00:00,"Transcurso do 20º aniversário de fundação do Instituto de Ciências
Penais – ICP",19,2019-11-04 20:00:00
000003321,43751,SR. GUSTAVO HENRIQUE DE SOUZA E SILVA,,2019-11-04 20:00:00,"Transcurso do 20º aniversário de fundação do Instituto de Ciências
Penais – ICP",19,2019-11-04 20:00:00
000003322,43752,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-11-04 20:00:00,"Presta homenagem póstuma à desembargadora Jane Ribeiro da Silva,
recentemente falecida.",19,2019-11-04 20:00:00
000003323,43753,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-11-04 20:00:00,"Transcurso do 20º aniversário de fundação do Instituto de Ciências
Penais – ICP",19,2019-11-04 20:00:00
000003324,43737,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-10-30 14:00:00,"Agradece equipe técnica da Assembleia Legislativa. Comenta os estragos e
mortes causados pela chuva no município de Belo Horizonte e questiona o
enfrentamento da situação por parte da administração pública municipal.",19,2019-10-30 14:00:00
000003325,43738,DEPUTADO ANDRÉ QUINTÃO,12195,2019-10-30 14:00:00,"Presta esclarecimentos sobre a tramitação de proprosições do Executivo
na Assembleia Legislativa e informa o recente encaminhamento ao
Parlamento Mineiro de projeto de lei que autoriza o Estado, por meio do
Poder Executivo, a aderir ao Regime de Recuperação Fiscal, não se
tratando de obstrução por parte dos deputados.",19,2019-10-30 14:00:00
000003326,43739,DEPUTADO CORONEL SANDRO,26163,2019-10-30 14:00:00,"Comenta a necessidade de urgência na apreciação de projeto de lei que
dispõe sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig. Critica jornalismo da Rede Globo de televisão.",19,2019-10-30 14:00:00
000003327,43740,DEPUTADO MAURO TRAMONTE,26111,2019-10-30 14:00:00,"Comenta os estragos causados pela chuva no município de Belo Horizonte e
defende a execução de obras públicas para sanar ou amenizar a situação.",19,2019-10-30 14:00:00
000003328,43741,DEPUTADO SARGENTO RODRIGUES,9673,2019-10-30 14:00:00,"Comenta a necessidade de urgência na apreciação de projeto de lei que
dispõe sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig. Solicita aos servidores públicos civis e militares do
Estado de Minas Gerais que compareçam às galerias do Plenário para
pressionarem a aprovação do projeto.",19,2019-10-30 14:00:00
000003329,43742,DEPUTADO BRUNO ENGLER,26148,2019-10-30 14:00:00,"Comenta a investigação do assassinato de Marielle Franco e critica
jornalismo da Rede Globo de televisão, que sugeriu o envolvimento do
presidente Jair Bolsonaro no caso.",19,2019-10-30 14:00:00
000003330,43743,DEPUTADA LENINHA,26153,2019-10-30 14:00:00,"Destaca a importância do trabalho dos taxistas e dos motoristas de
transporte alternativo. Critica a atuação do governo estadual em relação
ao ensino superior e lamenta o corte do regime de dedicação exclusiva
dos professores da Universidade Estadual de Montes Claros - Unimontes e
da Universidade do Estado de Minas Gerais - Uemg. Lamenta o prejuízo que
a reforma administrativa trouxe ao ensino superior e os cortes de bolsas
estudantis que vem ocorrendo. Comenta que foi procurada por
representantes dos docentes que foram surpreendidos com um comunicado de
que perderiam parte de sua carga horária e consequente redução dos
salários e do tempo dedicado às atividades de pesquisa. Declara que a
medida vai impactar a qualidade do ensino superior no Estado.",19,2019-10-30 14:00:00
000003331,43744,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-10-30 14:00:00,"Manifesta sua indignação pela forma que o governo estadual vem tratando
questões relativas ao norte do Estado, destacando, priincipalmente, a
atuação da Secretaria de Obras e da Secretaria de cultura. Alerta sobre
esta atitude discriminatória  e denuncia que cerca de 44% do território
mineiro está à margem das políticas públicas do Estado.",19,2019-10-30 14:00:00
000003332,43745,DEPUTADO SARGENTO RODRIGUES,9673,2019-10-30 14:00:00,"Lamenta a retirada de projeto de lei de autoria do governador do Estado,
que dispõe sobre a cessão de direitos creditórios de titularidade do
Estado relacionados com a Companhia de Desenvolvimento Econômico de
Minas Gerais - Codemig. Informa que os recursos obtidos por meio do
projeto deverão ser utilizados para regularizar o pagamento dos
servidores, inclusive os da segurança pública, que há algum tempo estão
recebendo salários de forma parcelada e sem reposição de perdas
inflacionárias. Solicita celeridade na tramitação do projeto.",19,2019-10-30 14:00:00
000003333,43746,DEPUTADO CRISTIANO SILVEIRA,22523,2019-10-30 14:00:00,"Alerta sobre os impactos que podem ser causados pela adesão do Estado ao
Regime de Recuperação Fiscal, proposta pelo governador Romeu Zema.
Comenta projeto de lei que dispõe sobre a cessão de direitos creditórios
de titularidade do Estado relacionados com a Companhia de
Desenvolvimento Econômico de Minas Gerais - Codemig, e defende a
priorização do pagamento do décimo terceiro salário dos servidores
públicos estaduais, bem como o fim dos parcelamentos de salários.
Comenta projeto que altera a Lei 19976, de 27 de dezembro de 2011, que
institui a Taxa de Controle, Monitoramento e Fiscalização das Atividades
de Pesquisa, Lavra, Exploração e Aproveitamento de Recursos Minerários –
TFRM – e o Cadastro Estadual de Controle, Monitoramento e Fiscalização
das Atividades de Pesquisa, Lavra, Exploração e Aproveitamento de
Recursos Minerários – Cerm.",19,2019-10-30 14:00:00
000003334,43747,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-10-30 14:00:00,"Critica o atraso e parcelamento do salário dos servidores públicos
estaduais. Denuncia os frequentes incêndios que atingem municípios do
Vale do Jequitinhonha, destruindo reservas, como a Estação Ecológica de
Acauã, fauna, flora e recursos hídricos em função do plantio de
eucalipto.",19,2019-10-30 14:00:00
000003335,43748,DEPUTADO BRUNO ENGLER,26148,2019-10-30 14:00:00,"Critica jornalismo da Rede Globo de televisão, que tentou vincular o
nome do presidente Jair Bolsonaro ao assassinato de Marielle Franco.",19,2019-10-30 14:00:00
000003336,43749,DEPUTADO ANDRÉ QUINTÃO,12195,2019-10-30 14:00:00,"Presta esclarecimentos sobre a tramitação de proprosições do Executivo
na Assembleia Legislativa e informa o recente encaminhamento ao
Parlamento Mineiro de projeto de lei que autoriza o Estado, por meio do
Poder Executivo, a aderir ao Regime de Recuperação Fiscal, não se
tratando de obstrução por parte dos deputados. Comenta a aprovação de
proposições referentes a fundos estaduais. Comenta projeto de lei de
autoria do governador do Estado, que dispõe sobre a cessão de direitos
creditórios de titularidade do Estado relacionados com a Companhia de
Desenvolvimento Econômico de Minas Gerais - Codemig",19,2019-10-30 14:00:00
000003337,43731,DEPUTADO DOORGAL ANDRADA,26151,2019-10-29 14:00:00,"Parabeniza os servidores públicos pelo seu dia. Elogia a gestão de
Antônio Claret, diretor da Agência Reguladora de Serviços de
Abastecimento de Água e Esgotamento Sanitário do Estado de Minas Gerais
- Arsae-MG, destacando a importância da Instituição e a forma como vem
conduzindo seu trabalho.",19,2019-10-29 14:00:00
000003338,43732,DEPUTADO PROFESSOR CLEITON,26119,2019-10-29 14:00:00,"Apresenta um retrospecto histórico sobre a ascensão do liberalismo e a
crítica feita nos anos de 1840 de que o Brasil tinha um liberalismo ""à
moda da casa"". Destaca que no cenário atual o liberalismo beneficia
poucos e não se preocupa com o bem estar da população. Comenta que esse
é o contexto do Regime de Recuperação Fiscal, que exige o sacrifício dos
estados e traz reflexos inevitáveis para a população. Ressalta que o
maior problema é o Estado não cobrar suas dívidas e se transformar em um
credor frente a União. Declara que a adesão ao Regime de Recuperação
Fiscal é como uma entrega da soberania de Minas Gerais à União.",19,2019-10-29 14:00:00
000003339,43733,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-10-29 14:00:00,"Critica a Companhia de Saneamento de Minas Gerais - Copasa pelo elevado
preço do serviço prestado e pela ineficiência. Alerta sobre a
probabilidade de uma crise hídrica atingir a Região Metropolitana de
Belo Horizonte - RMBH, criticando a mineradora Vale pela contaminação da
Bacia do Rio Paraopeba, responsável por parte do abastecimento da região
metropolitana. Comenta sobre a negligência da Copasa que não toma
providências diante do risco iminente de desabastecimento e pelo excesso
de captação na Bacia do Rio das Velhas, que não suporta a demanda.
Critica o prefeito Alexandre Kalil por não tomar providências e não
liderar um movimento de prefeitos contra a situação. Declara ser
vergonhoso para a Assembleia Legislativa do Estado de Minas Gerais -
ALMG e para o governo estadual, a Vale continuar a operar em Minas
Gerais.",19,2019-10-29 14:00:00
000003340,43734,DEPUTADO CARLOS PIMENTA,7758,2019-10-29 14:00:00,"Parabeniza o Deputado João Vitor Xavier pela sua atuação na área de meio
ambiente. Critica a Companhia de Saneamento de Minas Gerais - Copasa e
defende a necessidade de ações o Executivo em áreas como a saúde,
educação e energia. Declara acreditar na boa-fé do governador do Estado
mas alerta sobre a falta de um plano de ação consistente. Critica o fato
dos servidores do sistema prisional não integrarem o sistema de
segurança pública em Minas, a alta taxa da energia no Estado, o
envolvimento de servidores da área da saúde em um projeto de
privatização de hospitais, a falta de projetos para a área mineira da
Superintendência de Desenvolvimento do Nordeste - Sudene.",19,2019-10-29 14:00:00
000003341,43735,DEPUTADO FERNANDO PACHECO,26133,2019-10-29 14:00:00,"Parabeniza os servidores públicos pelo seu dia. Propõe aos gestores que
reconsiderem seu comportamento em relação ao servidor que é a peça mais
importante para se atingir o objetivo de eficiência e resolutividade.
Destaca a excelência da Assembleia Legislativa do Estao de Minas Gerais.
Solicita ao Poder Executivo que reconsiderre a decisão de reduzir turmas
em uma escola de referência no município de Cataguases, Zona da Mata.",19,2019-10-29 14:00:00
000003342,43736,DEPUTADO BRUNO ENGLER,26148,2019-10-29 14:00:00,"Parabeniza os servidores públicos do Estado de Minas Gerais pela
passagem do Dia do Servidor Público, destacando os servidores da
segurança pública, que têm feito ótimo trabalho. Destaca um ano da
eleição do presidente Jair Bolsonaro, Segundo o deputado a decisão dos
brasileiros nas urnas foi acertada e o Brasil está no caminho da
dignidade e do patriotismo. Destaca os avanços na redução dos índices de
assassinatos, estupros e roubos a instituições financeiras. Comenta
sobre a criação de empregos, a queda sa inflação registrada em setembro
e o combate à corrupção. Para o deputado tudo isto se deve à existência
de um ministério técnico, sem loteamento de cartos entre partidos.",19,2019-10-29 14:00:00
000003343,43718,DEPUTADO CORONEL HENRIQUE,26149,2019-10-25 20:00:00,"Transcurso do Dia do Médico-Veterinário no ano de comemoração do 50º
aniversário do Conselho Regional de Medicina Veterinária.",19,2019-10-25 20:00:00
000003344,43719,SR. BRUNO DIVINO ROCHA,,2019-10-25 20:00:00,"Transcurso do Dia do Médico-Veterinário no ano de comemoração do 50º
aniversário do Conselho Regional de Medicina Veterinária.",19,2019-10-25 20:00:00
000003345,43720,DEPUTADO CORONEL HENRIQUE,26149,2019-10-25 20:00:00,"Lê mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por ocasião do transcurso do Dia do Médico-Veterinário no ano de
comemoração do 50º aniversário do Conselho Regional de Medicina
Veterinária.",19,2019-10-25 20:00:00
000003346,43721,DEPUTADO CORONEL HENRIQUE,26149,2019-10-25 20:00:00,"Transcurso do Dia do Médico-Veterinário no ano de comemoração do 50º
aniversário do Conselho Regional de Medicina Veterinária. Solicita
agrupamento dos presentes para foto oficial.",19,2019-10-25 20:00:00
000003347,43713,DEPUTADO FERNANDO PACHECO,26133,2019-10-24 20:00:00,"Transcurso do 90º aniversário do Movimento Modernista Verde de
Cataguases",19,2019-10-24 20:00:00
000003348,43714,SRA. MARIA JOANA NETO CAPELLA,,2019-10-24 20:00:00,"Transcurso do 90º aniversário do Movimento Modernista Verde de
Cataguases",19,2019-10-24 20:00:00
000003349,43715,SR. TARCÍSIO HUMBERTO PARREIRAS HENRIQUES FILHO,,2019-10-24 20:00:00,"Transcurso do 90º aniversário do Movimento Modernista Verde de
Cataguases",19,2019-10-24 20:00:00
000003350,43716,SR. JOAQUIM BRANCO RIBEIRO,,2019-10-24 20:00:00,"Transcurso do 90º aniversário do Movimento Modernista Verde de
Cataguases.",19,2019-10-24 20:00:00
000003351,43717,DEPUTADO FERNANDO PACHECO,26133,2019-10-24 20:00:00,"Lê mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por ocasião do transcurso do 90º aniversário do Movimento
Modernista Verde de Cataguases.",19,2019-10-24 20:00:00
000003352,43727,DEPUTADO BRUNO ENGLER,26148,2019-10-24 14:00:00,"Comenta as divergências entre membros do Partido Social Liberal - PSL no
Congresso Nacional. Critica a ala que defende a expulsão do deputado
federal Eduardo Bolsonaro da legenda.",19,2019-10-24 14:00:00
000003353,43728,DEPUTADO FERNANDO PACHECO,26133,2019-10-24 14:00:00,"Convida para Reunião Especial em homenagem ao Transcurso do 90º
aniversário do Movimento Modernista Verde de Cataguases.",19,2019-10-24 14:00:00
000003354,43729,DEPUTADO CLEITINHO AZEVEDO,26101,2019-10-24 14:00:00,"Questiona a reforma da previdência recentemente aprovada e a crise
financeira propagada pelo país. Defende a aprovação da reforma política.
Lê dados quantitativos e gastos referentes à representação popular
adotada no Brasil.",19,2019-10-24 14:00:00
000003355,43730,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-10-24 14:00:00,"Comenta as discussões regionalizadas do Plano Plurianual de Ação
Governamental (PPAG) e agradece a adesão da população às reuniões no
Norte de Minas e Sul de Minas. Ressalta a importância da análise da
questão hidrográfica, em termos de acesso, captação e distribuição da
água, sobretudo no Vale do Jequitinhonha, que apesar da riqueza do seu
solo, enfrenta crise hídrica e degradação da Bacia do Araçuaí.",19,2019-10-24 14:00:00
000003356,43722,DEPUTADO CARLOS PIMENTA,7758,2019-10-23 14:00:00,"Elogia o trabalho da Assembleia de Minas na discussão do Programa Mineiro
de Energias Renováveis. Critica intenção da Aneel de cobrar imposto sobre
a energia solar.",19,2019-10-23 14:00:00
000003357,46723,DEPUTADO CRISTIANO SILVEIRA,22523,2019-10-23 14:00:00,"Registra a presença, nas galerias, de universitários do curso de Direito
da Faculdade Pitágoras de Betim.",19,2019-10-23 14:00:00
000003358,43724,DEPUTADO CORONEL SANDRO,26163,2019-10-23 14:00:00,"Destaca o desempenho das escolas cívico-militares e elogia o programa do
governo federal para a implantação de unidades de ensino com esse modelo
de gestão. Cita indicadores positivos do primeiro ano de  gestão do
presidente Jair Bolsonaro.",19,2019-10-23 14:00:00
000003359,43725,DEPUTADO BRUNO ENGLER,26148,2019-10-23 14:00:00,"Destaca o desempenho das escolas cívico-militares e critica a não adesão
por parte do prefeito do Município de Belo Horizonte, Alexandre Kalil, ao
programa do governo federal para a implantação de unidades de ensino com
esse modelo de gestão. Comenta as divergências entre membros do Partido
Social Liberal - PSL no Congresso Nacional e a troca na liderança do
partido na Câmara dos Deputados, envolvendo o deputado federal Eduardo
Bolsonaro. Comenta prova aplicada na  Escola Municipal Sócrates Mariani
Bittencourt, no Município de Contagem, e nota de repúgio recebida em
decorrência de sua atuação no caso.",19,2019-10-23 14:00:00
000003360,43726,DEPUTADO BOSCO,18857,2019-10-23 14:00:00,"Lamenta tragédia ambiental causada por derramamento de óleo no litoral do
Nordeste brasileiro. Lê nota de solidarização com os estados e municípios
afetados pelas manchas de óleo.",19,2019-10-23 14:00:00
000003361,43956,DEPUTADO JOÃO LEITE,7766,2019-10-23 10:00:00,"Apresenta resultado da reunião da Comissão Extraordinária Pró-Ferrovias
Mineiras com o secretário de fiscalização ferroviária do Tribunal de
Contas da União - TCU - em Brasília (DF). Convida para reunião da
comissão para debater a assinatura do termo de cooperação para a
elaboração do Plano Estratégico Ferroviário do Estado de Minas Gerais.",19,2019-10-23 10:00:00
000003362,43957,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-10-23 10:00:00,"Pesar pelo falecimento do Sr. Isaac Rosental, ex-prefeito do Município
de Caxambu.",19,2019-10-23 10:00:00
000003363,43958,DEPUTADA IONE PINHEIRO,8095,2019-10-23 10:00:00,"Agradece ao comandante da Polícia Civil do Estado de Minas Gerais - PCMG
- a nomeação de uma delegada para a Delegacia das Mulheres de Ibirité.
Informa que apresentou requerimento solicitando seja encaminhado à
diretoria da Google Brasil pedido de informações sobre os motivos de
publicar ofensa ao descrever o significado da palavra professora,
solicitando também que a empresa proceda a uma retratação pública
amplamente divulgada.",19,2019-10-23 10:00:00
000003364,43959,DEPUTADO GUSTAVO SANTANA,24621,2019-10-23 10:00:00,"Declara voto favorável ao projeto de lei que institui o Fundo Estadual
de Segurança Pública de Minas Gerais - Fesp-MG -, salvo emenda.",19,2019-10-23 10:00:00
000003365,43960,DEPUTADO HELY TARQÜÍNIO,5905,2019-10-23 10:00:00,"Declara voto favorável ao projeto de lei que institui o Fundo Estadual
de Segurança Pública de Minas Gerais - Fesp-MG -, salvo emenda.",19,2019-10-23 10:00:00
000003366,43961,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003367,43962,DEPUTADO BOSCO,18857,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003368,43963,DEPUTADO CORONEL SANDRO,26163,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003369,43964,DEPUTADO CRISTIANO SILVEIRA,22523,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003370,43965,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003371,43966,DEPUTADO DUARTE BECHIR,17919,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003372,43967,DEPUTADO FERNANDO PACHECO,26133,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003373,43968,DEPUTADA LENINHA,26153,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003374,43969,DEPUTADO MARQUINHO LEMOS,4458,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003375,43970,DEPUTADO RAUL BELÉM,26114,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003376,43971,DEPUTADO ZÉ REIS,26139,2019-10-23 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais - Fesp-MG.",19,2019-10-23 10:00:00
000003377,43972,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-23 10:00:00,"Declara voto favorável ao projeto de lei complementar que dispõe sobre a
organização do Tribunal de Contas do Estado de Minas Gerais - TCMG - e
dá outras providências",19,2019-10-23 10:00:00
000003378,43973,DEPUTADO ELISMAR PRADO,18852,2019-10-23 10:00:00,"Declara voto favorável ao projeto de lei complementar que dispõe sobre a
organização do Tribunal de Contas do Estado de Minas Gerais - TCMG - e
dá outras providências",19,2019-10-23 10:00:00
000003379,43974,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-23 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei
complementar que altera a lei complementar que contém a Organização e
Divisão Judiciárias do Estado de Minas Gerais, para unificar os Quadros
de Pessoal das Justiças de Primeira e Segunda Instâncias, e dá outras
providências.",19,2019-10-23 10:00:00
000003390,43986,DEPUTADO SARGENTO RODRIGUES,9673,2019-10-23 10:00:00,"Declara posição favorável ao projeto de lei que autoriza a abertura de
crédito suplemementar ao Orçamento Fiscal do Estado em favor do Tribunal
de Contas do Estado - TCE-MG - e do Fundo do Tribunal de Contas do
Estado. Solicita celeridade na tramitação do projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig -, ressaltando a importância desse projeto para os
servidores do Executivo.",19,2019-10-23 10:00:00
000003380,43976,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-10-23 10:00:00,"Informa que está na pauta do dia da Comissão de Constituição e Justiça o
projeto de lei que dispõe sobre a cessão de direitos creditórios de
titularidade do Estado relacionados com a Companhia de Desenvolvimento
Econômico de Minas Gerais - Codemig.",19,2019-10-23 10:00:00
