numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001197,45898,DEPUTADO HELY TARQÜÍNIO,5905,2020-12-02 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que altera
o art. 161 da Constituição do Estado (que dispõe sobre a abertura de
crédito prevista na Lei de Orçamento Anual - LOA), na forma do vencido
em 1º turno.",19,2020-12-02 10:00:00
000001198,45899,DEPUTADO ZÉ REIS,26139,2020-12-02 10:00:00,"Declara posição favorável ao projeto de lei que estabelece diretrizes
para investimento em infraestrutura em regiões afetadas pelas concessões
públicas para exploração de rodovias no Estado.",19,2020-12-02 10:00:00
000001199,45900,DEPUTADA LAURA SERRANO,26165,2020-12-02 10:00:00,"Declara posição favorável ao projeto de lei que altera lei que consolida
a legislação tributária do Estado de Minas Gerais e dá outras
providências.",19,2020-12-02 10:00:00
000001214,45886,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-12-01 14:00:00,"Presta homenagem póstuma. Pesar pelo falecimento do ex-deputado Leonardo
Moreira.",19,2020-12-01 14:00:00
000001215,45887,DEPUTADO CRISTIANO SILVEIRA,22523,2020-12-01 14:00:00,"Parabeniza as três mulheres eleitas prefeitas no segundo turno das
eleições em Minas Gerais, especialmente as petistas; a deputada Marília
Campos, que elegeu-se novamente prefeita do Município de Contagem e a
deputada federal Margarida Salomão, que foi eleita no Município de Juiz
de Fora. Lamenta a piora nas condições de vida do povo brasileiro, que
enfrenta alta taxa de desemprego e aumento da inflação, além de cortes
no auxílio emergencial. Lamenta anúncio da adoção da bandeira vermelha
na conta de luz, o que fará aumentar o valor da tarifa cobrada.",19,2020-12-01 14:00:00
000001216,45888,DEPUTADO SARGENTO RODRIGUES,9673,2020-12-01 14:00:00,"Comenta reportagem veiculada no programa Balanço Geral sobre detento com
recorrentes passagens pela Polícia e que usava tornozeleira eletrônica,
libertado há cinco dias, e preso em flagrante por tentativa de furto no
bairro Mangabeiras, na Capital. Critica governo por cortar o acesso das
Polícias Militar e Civil à senha das tornozeleiras. Defende que o acesso
é garantido pela Constituição do Estado e por lei estadual e a ausência
dos dados impede que as polícias ajam rapidamente e impeçam crimes.
Critica o prefeito reeleito de Belo Horizonte, Alexandre Kalil, o qual
disse que fecharia o comércio novamente se os números de mortes e
contaminação por Covid voltassem a crescer.",19,2020-12-01 14:00:00
000001217,45889,DEPUTADA ANDRÉIA DE JESUS,26143,2020-12-01 14:00:00,"Comemora a vitória das mulheres, como Marília Campos, no Município de
Contagem, e parabeniza todas que se candidataram a cargos municipais nas
últimas eleições. Comenta os desafios para a consolidação da democracia
no Brasil. Defende que, apesar desses resultados merecerem comemoração,
é preciso lutar para acabar com os ataques pessoais e à moral das
mulheres que se colocam na disputa. Ressalta que, no Brasil, há uma
violência crescente no campo eleitoral e também o esvaziamento dos
valores democráticos. Destaca que é tarefa coletiva romper com essa
trajetória. Para tanto,defende que é preciso ampliar a participação de
todos os estratos sociais e econômicos nos debates e discussões da
Assembleia Legislativa.",19,2020-12-01 14:00:00
000001218,45890,DEPUTADO BARTÔ,26144,2020-12-01 14:00:00,"Critica o prefeito reeleito de Belo Horizonte, Alexandre Kalil, que
ameaçou fechar a cidade, quando deveria ter promovido o debate. Declara
ser contra medidas de lockdown e defende ser necessário que a população
aja individualmente com mais responsabilidade para impedir o avanço da
pandemia.",19,2020-12-01 14:00:00
000001219,45884,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-11-26 14:00:00,"Alerta sobre a precariedade de rodovias estaduais e federais localizadas
nos Vales do Jequitinhonha e do Mucuri. Ressalta a situação da BR-116,
nas imediações da Comunidade do São João, onde um jovem morreu nesta
semana. Ressalta que a rodovia não tem sinalizadores e placas e que os
radares estão mal posicionados. Apresenta uma lista com nomes de pessoas
acidentadas no local e solicita um minuto de silêncio em respeito às
vítimas. Elogia a mobilização dos moradores da comunidade local e
informa que, após o protesto, o Departamento Nacional de Infraestrutura
de Transportes - Dnit - esteve no local. Ressalta ser necessário que o
governo do Estado reivindique junto ao governo federal o cuidado com a
conservação das estradas federais que cortam o Estado. Comenta sobre as
péssimas condições da BR-367. Destacas as dificuldades dos moradores dos
Municípios de Capelinha e Minas Novas, que precisam fazer hemodiálise em
outras cidades e são obrigados a circular, até três vezes por semana,
nessa e em outras estradas esburacadas e mal sinalizadas da região.
Declara que as más condições das estradas da região são resultado de
descado histórico do governo. Denuncia a precariedade da BR-101 e da
LMG-211, que liga o Município de Capelinha a Setubinha.",19,2020-11-26 14:00:00
000001220,45885,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-11-26 14:00:00,"Solicita homenagem póstuma às vítimas de acidentes ocorridos na BR-116,
nas imediações da Comunidade do São João, em especial, ao jovem que lá
perdeu a sua vida nesta semana.",19,2020-11-26 14:00:00
000001221,45872,DEPUTADO AGOSTINHO PATRUS,15245,2020-11-25 10:00:00,"Presta homenagem póstuma pelo falecimento de Antônio de Pádua, prefeito
do Município de Carvalhos.",19,2020-11-25 10:00:00
000001222,45873,DEPUTADO PROFESSOR CLEITON,26119,2020-11-25 10:00:00,"Declara posição favorável a proposta de emenda à Constituição que altera
a redação de artigo e inclui a bacia do Rio Grande e o reservatório de
Furnas dentre as unidades de conservação tombadas para fins de
conservação e declaração de monumentos naturais, na forma do
Substitutivo 2.",19,2020-11-25 10:00:00
000001223,45874,DEPUTADO SARGENTO RODRIGUES,9673,2020-11-25 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que dispõe
sobre plano de transporte aéreo, ferroviário, aquaviário e rodoviário.
Declara posição favorável a proposta de emenda à Constituição que altera
a redação de artigo e inclui a bacia do Rio Grande e o reservatório de
Furnas dentre as unidades de conservação tombadas para fins de
conservação e declaração de monumentos naturais, na forma do
Substitutivo 2.",19,2020-11-25 10:00:00
000001224,45875,DEPUTADO BARTÔ,26144,2020-11-25 10:00:00,"Declara posição favorável a proposta de emenda à Constituição que altera
a redação de artigo e inclui a bacia do Rio Grande e o reservatório de
Furnas dentre as unidades de conservação tombadas para fins de
conservação e declaração de monumentos naturais, na forma do
Substitutivo 2.",19,2020-11-25 10:00:00
000001225,45876,DEPUTADO JOÃO LEITE,7766,2020-11-25 10:00:00,"Comemora a aprovação da proposta de emenda à Constituição que altera a
redação de artigo e inclui a bacia do Rio Grande e o reservatório de
Furnas dentre as unidades de conservação tombadas para fins de
conservação e declaração de monumentos naturais, na forma do
Substitutivo 2. Comenta projetos em tramitação e legislação que,
juntamente com a Proposta de Emenda aprovada,  promoverão a retomada
ferroviária do Estado de Minas Gerais.",19,2020-11-25 10:00:00
000001226,45877,DEPUTADO RAUL BELÉM,26114,2020-11-25 10:00:00,"Declara posição favorável à aprovação da Emenda nº 1 à proposta de
emenda à Constituição que altera artigo da Constituição do Estado e
dispõe sobre a abertura de crédito prevista na Lei de Orçamento Anual -
LOA.",19,2020-11-25 10:00:00
000001227,45878,DEPUTADO HELY TARQÜÍNIO,5905,2020-11-25 10:00:00,"Declara posição favorável à aprovação da Emenda nº 1 à proposta de
emenda à Constituição que altera artigo da Constituição do Estado e
dispõe sobre a abertura de crédito prevista na Lei de Orçamento Anual -
LOA.",19,2020-11-25 10:00:00
000001228,45879,DEPUTADO SARGENTO RODRIGUES,9673,2020-11-25 10:00:00,"Declara posição favorável à aprovação da Emenda nº 1 à proposta de
emenda à Constituição que altera artigo da Constituição do Estado e
dispõe sobre a abertura de crédito prevista na Lei de Orçamento Anual -
LOA.",19,2020-11-25 10:00:00
000001229,45880,DEPUTADO GUILHERME DA CUNHA,26134,2020-11-25 10:00:00,"Declara posição favorável ao projeto de lei que altera lei que trata da
definição de maus-tratos contra animais no Estado de Minas Gerais, na
forma do Substitutivo nº 1.",19,2020-11-25 10:00:00
000001230,45881,DEPUTADO NORALDINO JÚNIOR,22521,2020-11-25 10:00:00,"Declara posição favorável ao projeto de lei que altera lei que trata da
definição de maus-tratos contra animais no Estado de Minas Gerais, na
forma do Substitutivo nº 1.",19,2020-11-25 10:00:00
000001231,45882,DEPUTADA ANDRÉIA DE JESUS,26143,2020-11-25 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que
autoriza o Poder Executivo a doar à União o imóvel que especifica, tendo
como destinação a regularização de território indígena de ocupação
tradicional da aldeia Kiriri.",19,2020-11-25 10:00:00
000001232,45883,DEPUTADA LAURA SERRANO,26165,2020-11-25 10:00:00,"Declara voto favorável à proposta de emenda à Constituição que dispõe
sobre plano de transporte aéreo, ferroviário, aquaviário e rodoviário.
Declara voto favorável à aprovação da Emenda nº 1 à proposta de emenda à
Constituição que altera artigo da Constituição do Estado e dispõe sobre
a abertura de crédito prevista na Lei de Orçamento Anual - LOA.",19,2020-11-25 10:00:00
000001238,45869,DEPUTADO CORONEL HENRIQUE,26149,2020-11-19 20:00:00,Transcurso do 85º aniversário de fundação do Minas Tênis Clube.,19,2020-11-19 20:00:00
000001239,45870,SR. RICARDO VIEIRA SANTIAGO,,2020-11-19 20:00:00,"Agradece homenagem recebida pelo transcurso do 85º aniversário de
fundação do Minas Tênis Clube..",19,2020-11-19 20:00:00
000001240,45871,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-11-19 20:00:00,Transcurso do 85º aniversário de fundação do Minas Tênis Clube.,19,2020-11-19 20:00:00
000001233,45864,DEPUTADA LAURA SERRANO,26165,2020-11-19 14:00:00,"Comemora o Dia Global do empreendedorismo feminino. Defende que
incentivar as mulheres a empreender é essencial para superar o momento
difícil do País. Apresenta pesquisa que indica que, quando empreendem,
as mulheres tendem a inovar mais do que os homens. Comenta a importância
da participação das mulheres na política e ressalta que quando mulheres
ocupam cargos de poder acabam por alterar as políticas públicas,
colocando novas prioridades à frente das discussões.",19,2020-11-19 14:00:00
000001234,45865,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-11-19 14:00:00,"Parabeniza todos os candidatos que fizeram campanhas “com ética, bons
princípios e verdade” e lamenta que as fake news ainda tenham encontrado
espaço nas eleições. Comemora os resultados nas urnas, que levarão à
maior representatividade de grupos como mulheres nas câmaras municipais
nos próximos anos. Solicita sensibilidade com a questão da BR-367, que
requer manutenção definitiva e não tapa-buracos.",19,2020-11-19 14:00:00
000001235,45866,DEPUTADO CORONEL HENRIQUE,26149,2020-11-19 14:00:00,"Destaca os símbolos nacionais e ressalta a Bandeira Nacional, que junto
com o Hino Nacional, as Armas da República e o Selo representam a força
de uma nação. Comenta que a bandeira do Brasil carrega uma mensagem
otimista, com a ordem e o progresso que guiam o país. Lê requerimento de
sua autoria que requer seja encaminhado à Secretaria de Estado de
Educação - SEE - pedido de providências para a fiscalização do efetivo
cumprimento da lei que institui o momento cívico nos estabelecimentos
públicos e privados de educação básica integrantes do sistema estadual
de ensino, que compreende o hasteamento solene das Bandeiras Nacional e
Estadual e a execução do Hino Nacional e do Hino à Bandeira, como forma
de promover o civismo e a valorização do País entre as crianças e os
jovens do Estado.",19,2020-11-19 14:00:00
000001236,45867,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-11-19 14:00:00,"Ressalta a coragem das mulheres que participaram do pleito de 2020 e
comemora a eleição de muitas delas. Informa que, apesar do crescimento
do número de mulheres eleitas, os resultados ainda são tímidos, já que
no País apenas cerca de 16% dos eleitos são mulheres. Comemora o avanço
do número de mulheres negras eleitas e destaca o Dia da Consciência
Negra, celebrado anualmente em 20 de novembro. Apresenta estatísticas
que apontam que esse grupo de mulheres é mais vítima de feminicídio do
que as brancas, assim como de desemprego e de falta de atendimento de
saúde. Assim, destaca a importância da sua representação nas câmaras.",19,2020-11-19 14:00:00
000001237,45868,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-11-19 14:00:00,"Defende que é preciso resgatar as mulheres da história do País, que
muitas vezes são apagadas das versões oficiais. Destaca as figuras da
Princesa Isabel e da Princesa Leopoldina. Parabeniza  e encoraja as
mulheres que estão nas disputas de 2º turno das prefeituras municipais.",19,2020-11-19 14:00:00
000001241,45855,DEPUTADO ULYSSES GOMES,18867,2020-11-18 14:00:00,"Comenta o resultado das eleições. Ressalta que as urnas deram uma
resposta clara ao avanço do conservadorismo, à estratégia negacionista
do governo em relação à pandemia de Covid-19 e à crise financeira e
social. Destaca que o maior derrotado foi o presidente Jair Bolsonaro,
com o entendimento de grande parte da população sobre a nocividade de
políticos pautados em discursos de ódio. Defende que é hora de dobrar a
luta contra esse “momento obscuro”, a partir da derrota de candidaturas
que desprezam as instituições democráticas e a ciência. Critica a
política econômica do governo federal, no seu entender, baseada em
vender patrimônio público, eliminar direitos e asfixiar financeiramente
áreas essenciais, como a educação e a segurança. Lamenta o acordo que
está sendo costurado às escondidas entre o Poder Executivo e a Vale.",19,2020-11-18 14:00:00
000001242,45856,DEPUTADA ANDRÉIA DE JESUS,26143,2020-11-18 14:00:00,"Critica acordo entre o Poder Executivo e a Vale, que classifica como
escandaloso. Solicita participação social, principalmente das famílias
prejudicadas, no diálogo com a mineradora. Denuncia possível pretensão
do governo de criar uma espécie de caixa 2 com os recursos que pode
receber da Vale. Critica decisão da Justiça que permitiu a suspensão do
auxílio para moradia temporária de famílias que tiveram que deixar suas
casas no Município de Barão de Cocais. Comemora a maior presença
feminina e a diversidade nas câmaras municipais. Defende a militância
negra na ocupação dos espaços de decisão e a reação em curso dos até
então alijados do processo político, dominado por homens, brancos e
herdeiros.",19,2020-11-18 14:00:00
000001243,45857,DEPUTADO ARLEN SANTIAGO,9652,2020-11-18 10:00:00,"Declara voto favorável à aprovação em 2º turno do projeto de lei que
altera lei que que dispõe sobre a idade de ingresso no primeiro ano do
ensino fundamental.",19,2020-11-18 10:00:00
000001244,45858,DEPUTADA LAURA SERRANO,26165,2020-11-18 10:00:00,"Declara voto favorável à aprovação do projeto de lei que dispõe sobre a
política estadual de valorização da vida nas escolas de Minas Gerais.",19,2020-11-18 10:00:00
000001245,45859,DEPUTADO CHARLES SANTOS,26062,2020-11-18 10:00:00,"Agradece apoio recebido na aprovação em 1º turno de projeto de lei de
sua autoria, que dispõe sobre a política estadual de valorização da vida
nas escolas de Minas Gerais.",19,2020-11-18 10:00:00
000001246,45860,DEPUTADO SARGENTO RODRIGUES,9673,2020-11-18 10:00:00,"Agradece apoio recebido e declara voto favorável ao projeto de lei que
dispõe sobre o registro de dados de armas de fogo e munições apreendidas
no Estado.",19,2020-11-18 10:00:00
000001247,45861,DEPUTADO CRISTIANO SILVEIRA,22523,2020-11-18 10:00:00,"Agradece o apoio recebido na aprovação em 1º turno do projeto de lei que
confere ao Município de Resende Costa o título de ""Capital Estadual do
Tear"" e dá outras providências.",19,2020-11-18 10:00:00
000001248,45862,DEPUTADA ANDRÉIA DE JESUS,26143,2020-11-18 10:00:00,"Declara voto favorável a todos os projetos da pauta, em especial o
projeto de lei que altera lei que que institui a Política Estadual de
Aquisição de Alimentos da Agricultura Familiar - PAAFamiliar.",19,2020-11-18 10:00:00
000001249,45863,DEPUTADO GIL PEREIRA,7762,2020-11-18 10:00:00,"Agradece o apoio recebido na aprovação na forma do Substitutivo nº 1,
com a Emenda nº 1, em 1º turno, do projeto de lei que altera a
Legislação Tributária do Estado de Minas Gerais",19,2020-11-18 10:00:00
000001250,45849,DEPUTADO SARGENTO RODRIGUES,9673,2020-11-17 14:00:00,"Solicita a revisão de procedimentos adotados na ampliação das atividades
presenciais da Assembleia Legislativa. Critica a orientação de
utilização do  Sistema de Informações Legislativas de Minas Gerais
(Silegis-MG) para solicitar o uso da palavra, mesmo com o registro
presencial do parlamentar no Plenário. Defende que mecanismos digitais
não podem substituir a presença física no Parlamento.",19,2020-11-17 14:00:00
000001251,45850,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-11-17 14:00:00,"Critica a realização de um acordo entre o Governo de Minas e a Vale.
Informa que o acordo vinha sendo mantido em sigilo, mas foi revelado
após pressão social, incluindo-se uma audiência sobre o tema na Comissão
de Direitos Humanos. Destaca o que entende como um ""tapa na cara do
Legislativo"", uma vez que os parlamentares atuaram no crime da Vale e
votaram projetos. Denuncia que o acordo, em valor menor, está sendo
feito em um sistema paralelo, sem fiscalização do Tribunal de Contas do
Estado de Minas Gerais -TCEMG - e da  Assembleia Legislativa, além de
não haver a previsão de recursos no Orçamento. Ressalta que os atingidos
pelo rompimento da barragem estão sendo colocados à margem da discussão.
Parabeniza  as vereadoras com pautas progressistas eleitas para a Câmara
Municipal de Belo Horizonte.",19,2020-11-17 14:00:00
000001252,45851,DEPUTADO BARTÔ,26144,2020-11-17 14:00:00,"Convida os eleitores brasileiros a exercerem o poder do voto para
promoverem mudanças. Critica a abstenção de 40% dos eleitores do
Município de Belo Horizonte, que não votaram para o cargo de prefeito,
incluindo-se nesse número os votos brancos e nulos, além das abstenções.
Ressalta que os políticos, cobrados para fazer a mudança, não podem
fazer nada sem a mobilização social.",19,2020-11-17 14:00:00
000001253,45852,DEPUTADO JOÃO LEITE,7766,2020-11-17 14:00:00,"Apresenta como fruto do trabalho da Comissão Extraordinária Pró-
Ferrovias Mineiras o arcabouço jurídico que está sendo criado em torno
do tema no Estado, tratado pelo parlamentar como um novo marco legal
ferroviário. Destaca a lei que reconhece como de relevante interesse
cultural do Estado as linhas e os ramais ferroviários existentes em
Minas Gerais, a proposta de emenda à Constituição que estabelece
diretrizes para um plano estratégico de transportes, o projeto de lei
que institui a política estadual de transporte sobre trilhos e o que
autoriza o Poder Executivo a conceder incentivos fiscais para operações
relacionadas à expansão ferroviária. Ressalta a gestão para que sejam
incluídas na Lei Orçamentária Anual - LOA - e no Plano Plurianual de
Ação Governamental - PPAG - ações para a retomada ferroviária, como a
recuperação e construção de ferrovias, estações, pátios e oficinas.",19,2020-11-17 14:00:00
000001254,45853,DEPUTADO SARGENTO RODRIGUES,9673,2020-11-17 14:00:00,"Critica a liberação de um mesmo cidadão que já foi preso 49 vezes pelo
furto de cabos de telefonia e internet. Questiona posicionamento do
Ministério Público e do Judiciário em casos de reincidência. Defende a
revisão do direito penal brasileiro para que cumpra o seu propósito de
inibir a prática de crimes. Critica o monitoramento por meio de
tornozeleiras eletrônicas de presos condenados por crimes como tráfico e
homicídio.",19,2020-11-17 14:00:00
000001255,45854,DEPUTADO CARLOS PIMENTA,7758,2020-11-17 14:00:00,"Comenta o ataque de hackers ao sistema do Tribunal Superior Eleitoral
(TSE), que acabou gerando atrasos na divulgação dos números das
eleições. Defende que o sistema saiu fortalecido, e o resultado veio
ainda no domingo, o que considera importante para a democracia. Contesta
as alegações de fraude. Comemora a reeleição do prefeito Humberto Souto
no Município de Montes Claros. Saúda a deputada Leninha, que também
concorreu ao cargo.",19,2020-11-17 14:00:00
000001256,45848,DEPUTADO BETÃO,26145,2020-11-12 14:00:00,"Critica a distribuição de dividendos extraordinários aos acionistas da
Companhia de Saneamento de Minas Gerais - Copasa -, paralelamente ao
endividamento da empresa, diante da contratação de crédito de longo
prazo. Defende a função pública da companhia e ressalta que os projetos
de distribuição de dividendos e contratação de créditos atendem apenas a
fins privados. Informa que a empresa vai contrair uma dívida de R$ 500
milhões, a ser paga com taxas e juros de mercado, mesmo tendo em caixa
R$ 820 milhões. Destaca que o dever do governo é garantir a prestação de
serviços públicos de qualidade no fornecimento de água e na captação e
tratamento de esgoto e não beneficiar acionistas.",19,2020-11-12 14:00:00
000001257,45847,DEPUTADO CARLOS PIMENTA,7758,2020-11-11 14:00:00,"Ressalta a importância dos pequenos hospitais para a população do
Estado. Comenta a situação do Hospital Nossa Senhora das Graças, no
Município de Monte Azul, que, mesmo tendo que superar muitas
dificuldades, apresenta resultados notáveis no enfrentamento da Covid-19
e pode ser considerado um símbolo na luta contra o novo coronavírus.
Informa que o governo de Minas doou seis respiradores para o hospital,
mas solicita investimentos maiores, como infraestrutura para o uso de
energia solar, inclusive para unidades de menor porte. Informa que o
secretário de Estado de Saúde, Carlos Eduardo Amaral, estará no
Parlamento mineiro em mais um encontro do Assembleia Fiscaliza, para
cobrar uma mobilização em favor de um olhar mais atento para as
necessidades dos pequenos hospitais.",19,2020-11-11 14:00:00
000001258,45845,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-11-05 14:00:00,"Presta homenagem póstuma às vítimas do rompimento da Barragem de Fundão,
da mineradora Samarco, no Município de Mariana, no decurso de 5 anos da
tragédia que causou 19 mortes, deixou várias famílias desabrigadas e uma
destruição incalculável do ponto de vista ambiental e humano.",19,2020-11-05 14:00:00
000001259,45846,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-11-05 14:00:00,"Presta homenagem às vítimas do rompimento da Barragem de Fundão, da
mineradora Samarco, no Município de Mariana, em 2015. Lamenta o
rompimento da barragem da Mina do Córrego do Feijão, no Município de
Brumadinho, em 2019. Ressalta que é papel do Poder Legislativo, ao
lembrar desses eventos, manter o olhar no futuro e indicar caminhos para
que esses episódios não se repitam. Destaca Minas Gerais como um Estado
mineral e que, portanto, não pode prescindir da mineração, mas é
possível que a atividade represente mais benefícios que prejuízos.
Defende a tributação da exportação do ouro e a regulação da atividade
minerária de forma a evitar novos erros, acidentes ou crimes, e que é
necessário garantir que antigas áreas de mineração sejam recuperadas e
reflorestadas, de forma a não deixar para trás apenas buracos, mas
recursos, empregos, desenvolvimento e ambientes saudáveis.",19,2020-11-05 14:00:00
000001260,45842,DEPUTADO CARLOS PIMENTA,7758,2020-11-04 14:00:00,"Manifesta preocupação com o fato de o Brasil correr o risco de passar
por uma segunda onda da Covid-19 no primeiro trimestre de 2021, e que a
vacina pode ainda não estar disponível nesse período. Informa que a
segunda onda está atingindo vários países na Europa, causando danos mais
graves que a primeira. Solicita à população que contenha o impulso de se
aglomerar e aos gestores públicos que usem corretamente o dinheiro
destinado a reforçar o sistema de saúde. Comenta denúncias de fraudes
relacionadas à Covid contra governadores, secretários e prefeitos, o que
estão chamando de ""farra do covidão”. Lamenta que isso só agrave a
situação econômica do Brasil.",19,2020-11-04 14:00:00
000001261,45843,DEPUTADA ANDRÉIA DE JESUS,26143,2020-11-04 14:00:00,"Critica a absolvição do empresário André Aranha, que foi acusado de
estuprar a blogueira Mariana Ferrer, em Santa Catarina. Manifesta
repúdio aos ataques humilhantes do advogado de defesa, Cláudio Gastão da
Rosa Filho, à vítima, durante uma audiência na Justiça, exibidos por
meio de vídeo amplamente divulgado, o que gerou inúmeros protestos
relativos ao caso. Lamenta a criação da ideia de um “estupro culposo”,
ou seja, estupro sem intenção. Denuncia que o sistema de Justiça é um
sistema de manutenção de privilégios e que a injustiça em casos como
esse é muitas vezes endossada pela mídia e pelos governos. Critica a
mídia por uma programação que trata o corpo da mulher como mercadoria e
o governo do Estado por retirar o financiamento dos órgãos que deveriam
concretizar políticas de apoio às mulheres.",19,2020-11-04 14:00:00
000001262,45844,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-11-04 14:00:00,"Comenta a eleição presidencial norte-americana e destaca o que define
como “defasagem abismal” do sistema político dos Estados Unidos, que
adotam a eleição indireta, por meio de um colégio eleitoral. Defende que
todos os países precisam aperfeiçoar constantemente suas democracias e a
estrutura do Estado.",19,2020-11-04 14:00:00
000001263,45841,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-11-03 14:00:00,"Critica o governo federal. Defende a convocação de uma nova Constituinte
no Brasil para apaziguar e reconciliar o País. Defende que tal
convocação se dê por meio de uma chamada da opinião popular, um
plebiscito, e que o novo texto seja levado de maneira finalística ao
julgamento soberano da população brasileira. Critica a quantidade
elevada de emendas constitucionais e a proposta de alteração da
Constituição, a chamada PEC do Pacto Federativo.",19,2020-11-03 14:00:00
