numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000004123,42981,DEPUTADO SARGENTO RODRIGUES,9673,2019-05-15 14:00:00,"Manifesta repúdio pela relação que considera “promíscua” entre os
membros do Conselho Estadual de Política Ambiental - Copam - e a
mineradora Vale. Comenta que, conforme informações apuradas no âmbito da
Comissão Parlamentar de Inquérito - CPI -, membros do conselho teriam se
encontrado com representantes da empresa em data que antecede a decisão
do Copam que deliberou sobre a ampliação das operações na Mina Córrego
do Feijão, no Município de Brumadinho. Ressalta que a CPI já demonstrou
que a Vale sabia do risco e deveria responder ao menos por dolo
eventual.",19,2019-05-15 14:00:00
000004124,42982,DEPUTADO LÉO PORTELA,16019,2019-05-15 14:00:00,"Comenta incoerências entre as promessas de campanha do governador Romeu
Zema e as ações do governo. Comenta que a proposta de aumentar o salário
dos secretários de Estado é uma medida incompatível com as dificuldades
financeiras pelas quais passam o Estado.",19,2019-05-15 14:00:00
000004125,42939,DEPUTADO DOUGLAS MELO,22531,2019-05-14 14:00:00,"Critica o governo do Estado, princialmente em relação à suspensão de um
concurso da Polícia Militar do Estado de Minas Gerais - PMMG -,
destacando casos de violência no Município de Sete Lagoas.",19,2019-05-14 14:00:00
000004126,42940,DEPUTADO DUARTE BECHIR,17919,2019-05-14 14:00:00,"Pesar pelo falecimento do Sr. José Airton Pereira, prefeito de Conceição
das Pedras.",19,2019-05-14 14:00:00
000004127,42941,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-05-14 14:00:00,"Pesar pelo falecimento do Sr. José Airton Pereira, prefeito de Conceição
das Pedras.",19,2019-05-14 14:00:00
000004128,42942,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-14 14:00:00,"Questiona a demora do governador para sancionar o projeto de lei da
reforma administrativa do Estado.",19,2019-05-14 14:00:00
000004129,42943,DEPUTADO GUSTAVO VALADARES,12202,2019-05-14 14:00:00,"Comenta que há expectativa de que o governador sancione o projeto de lei
da reforma administrativa até o início da próxima semana, em resposta a
questionamento do deputado André Quintão sobre a demora para sancionar o
projeto.",19,2019-05-14 14:00:00
000004130,42944,DEPUTADO AGOSTINHO PATRUS,15245,2019-05-14 14:00:00,Registra a presença de alunos do Colégio Estadual Central.,19,2019-05-14 14:00:00
000004131,42945,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-05-14 14:00:00,"Declara voto favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004132,42946,DEPUTADA DELEGADA SHEILA,26164,2019-05-14 14:00:00,"Declara voto contrário ao veto total à proposição de lei que determina
que os veículos destinados ao serviço de segurança e saúde públicas do
Estado sejam equipados com dispositivo que permita sua geolocalização.",19,2019-05-14 14:00:00
000004133,42947,DEPUTADO LÉO PORTELA,16019,2019-05-14 14:00:00,"Declara voto contrário ao veto total à proposição de lei que determina
que os veículos destinados ao serviço de segurança e saúde públicas do
Estado sejam equipados com dispositivo que permita sua geolocalização.",19,2019-05-14 14:00:00
000004134,42948,DEPUTADA DELEGADA SHEILA,26164,2019-05-14 14:00:00,"Comenta ações que está preparando para o Dia Nacional de Combate ao
Abuso e à Exploração Sexual de Crianças e Adolescentes, entre elas a
criação de uma frente parlamentar de combate à pedofilia.",19,2019-05-14 14:00:00
000004135,42949,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-05-14 14:00:00,"Lê carta às mães que perderam os seus filhos e aos filhos que perderam
as suas mães no rompimento da barragem da mineradora Vale, no Município
de Brumadinho, por ocasião do Dia das Mães. Convida para audiência
pública para debater a valorização da enfermagem no Estado, por ocasião
da semana nacional de valorização da enfermagem.",19,2019-05-14 14:00:00
000004136,42950,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-14 14:00:00,"Comenta como a proposta de reforma da Previdência afetaria o Benefício
de Prestação Continuada - BPC. Comenta que os deputados quase dobraram o
valor da economia da reforma administrativa apresentada pelo governo
Zema e sugere ao governador agilidade na sanção o projeto.",19,2019-05-14 14:00:00
000004137,42951,DEPUTADO ELISMAR PRADO,18852,2019-05-14 14:00:00,"Apresenta um balanço de emendas parlamentares apresentadas pelo deputado
federal Weliton Prado, destinadas à área da saúde.",19,2019-05-14 14:00:00
000004138,42952,DEPUTADO FERNANDO PACHECO,26133,2019-05-14 14:00:00,"Declara posição favorável ao requerimento em que é solicitado que seja
encaminhado ao secretário de Estado de Saúde pedido de informações sobre
o débito acumulado pelo governo do Estado com o Hospital de Cataguases –
Santa Casa de Misericórdia.",19,2019-05-14 14:00:00
000004139,42953,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-05-14 14:00:00,"Critica a demora do governador para sancionar o projeto de lei da
reforma administrativa do Estado.",19,2019-05-14 14:00:00
000004141,42955,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-14 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004140,42954,DEPUTADO BARTÔ,26144,2019-05-14 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004142,42956,DEPUTADO SÁVIO SOUZA CRUZ,1832,2019-05-14 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004143,42957,DEPUTADO NORALDINO JÚNIOR,22521,2019-05-14 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004144,42958,DEPUTADO CÁSSIO SOARES,18848,2019-05-14 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004145,42959,DEPUTADO INÁCIO FRANCO,15265,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que altera a
lei que dispõe sobre a constituição de crédito estadual não tributário,
fixa critérios para sua atualização, regula seu parcelamento, institui
remissão e anistia e dá outras providências.",19,2019-05-14 14:00:00
000004146,42960,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004147,42961,DEPUTADO DELEGADO HELI GRILO,26150,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004148,42962,DEPUTADO BARTÔ,26144,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004149,42963,DEPUTADO CELINHO SINTROCEL,18849,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004150,42964,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004151,42965,DEPUTADO GUSTAVO VALADARES,12202,2019-05-14 14:00:00,"Declara que o Bloco Sou Minas Gerais não tem posição formada em relação
ao veto total à proposição de lei que determina que os veículos
destinados ao serviço de segurança e saúde públicas do Estado sejam
equipados com dispositivo que permita sua geolocalização.",19,2019-05-14 14:00:00
000004152,42966,DEPUTADO SÁVIO SOUZA CRUZ,1832,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004153,42967,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-14 14:00:00,"Declara posição contrária ao veto total à proposição de lei que
determina que os veículos destinados ao serviço de segurança e saúde
públicas do Estado sejam equipados com dispositivo que permita sua
geolocalização.",19,2019-05-14 14:00:00
000004154,42927,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004155,42928,PAULO CÉSAR PEREIRA MACHADO,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004156,42929,VADIL RODRIGUES,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004157,42930,ROBSON ITAMAR DA SILVA,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004158,42931,CÉLIA DE LÉLIS MOREIRA,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004159,42932,JAIRO NOGUEIRA FILHO,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004160,42933,ROGÉRIO CORREIA,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004161,42934,PATRUS ANANIAS,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004162,42935,CARLA ANUNCIATTA DE CARVALHO,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004163,42936,ISRAEL ARIMAR DE MOURA,,2019-05-13 20:00:00,"Transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel.",19,2019-05-13 20:00:00
000004164,42937,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-05-13 20:00:00,"Lê mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por ocasião do transcurso do 30º aniversário de fundação do
Sindicato dos Servidores e Empregados Públicos de Belo Horizonte –
Sindibel.",19,2019-05-13 20:00:00
000004165,42938,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-05-13 20:00:00,"Agradece a presença dos convidados na reunião de homenagem pelo
transcurso do 30º aniversário de fundação do Sindicato dos Servidores e
Empregados Públicos de Belo Horizonte – Sindibel. Convida para audiência
pública que celebrará a Semana Nacional da Enfermagem, na qual será
lançada a Frente Parlamentar Mineira pela Valorização da Enfermagem.",19,2019-05-13 20:00:00
000004166,42921,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-09 14:00:00,"Apresenta balanço dos quase dois meses de trabalho da Comissão
Parlamentar de Inquérito - CPI - da Barragem de Brumadinho.",19,2019-05-09 14:00:00
000004167,42922,DEPUTADO GUILHERME DA CUNHA,26134,2019-05-09 14:00:00,"Informa que apresentou protocolo de criação da Frente Parlamentar pela
Desburocratização de Minas Gerais.",19,2019-05-09 14:00:00
000004168,42923,DEPUTADO PROFESSOR CLEITON,26119,2019-05-09 14:00:00,"Defende a criação da Frente Parlamentar em Defesa da Ciência e da
Tecnologia em Minas Gerais. Critica o corte de recursos para o setor
proposto pelo governo do Estado e a redução de verbas proposta pelo
governo Federal para as universidades federais.",19,2019-05-09 14:00:00
000004169,42924,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-05-09 14:00:00,"Critica a falta de cobradores nos ônibus da Região Metropolitana de Belo
Horizonte e informa que haverá audiência para tratar do tema.",19,2019-05-09 14:00:00
000004170,42925,DEPUTADO ELISMAR PRADO,18852,2019-05-09 14:00:00,"Comenta a decisão da Justiça Federal de exigir a volta dos trocadores em
algumas linhas e horários de ônibus em Uberlândia. Parabeniza o trabalho
do deputado federal Weliton Prado, que tem um compromisso público de
colocar todos os recursos que têm direito na área da saúde para os
hospitais do câncer. Critica os cortes propostos pelo governo federal
nas universidades e nos cursos de ciências humanas.",19,2019-05-09 14:00:00
000004171,42926,DEPUTADO BRUNO ENGLER,26148,2019-05-09 14:00:00,"Elogia decreto baixado pelo presidente Jair Bolsonaro que facilita o
porte de arma para profissões como advogados, oficiais de justiça,
produtores rurais, caminhoneiros e políticos.",19,2019-05-09 14:00:00
000004172,42895,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-05-08 14:00:00,"Informa que cometeu um equívoco em relação aos municípios constantes na
proposição de lei que altera o art. 2º da lei que cria o Instituto de
Desenvolvimento do Norte e Nordeste de Minas Gerais – Idene – e dá
outras providências, ao encaminhar a votação do veto total a essa
proposição. Comenta que, apesar do equívoco em relação aos municípios,
mantém sua argumentação.",19,2019-05-08 14:00:00
000004173,42896,DEPUTADO MAURO TRAMONTE,26111,2019-05-08 14:00:00,"Solicita retificação do seu voto ao veto total à proposição de lei que
altera o art. 2º da lei que cria o Instituto de Desenvolvimento do Norte
e Nordeste de Minas Gerais – Idene – e dá outras providências,
declarando voto em branco.",19,2019-05-08 14:00:00
000004174,42897,DEPUTADO LEONÍDIO BOUÇAS,7769,2019-05-08 14:00:00,"Declara voto contrário ao veto total à proposição de lei que dispõe
sobre a resposta à solicitação dirigida a órgãos da administração direta
e indireta do Poder Executivo e dá outras providências.",19,2019-05-08 14:00:00
000004175,42898,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-05-08 14:00:00,"Declara voto contrário ao veto total à proposição de lei que dispõe
sobre o registro de dados pessoais de guardadores e lavadores de
veículos no Estado.",19,2019-05-08 14:00:00
000004176,42899,DEPUTADO DUARTE BECHIR,17919,2019-05-08 14:00:00,"Parabeniza os Municípios de Pedralva e Cristina por mais um ano de
emancipação político-administrativa.",19,2019-05-08 14:00:00
000004177,42900,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-05-08 14:00:00,"Comenta a importância do trabalho feito pela Assembleia na discussão de
pautas fundamentais, dos vetos que vieram do governo. Destaca a luta
pela escola de tempo integral.",19,2019-05-08 14:00:00
000004178,42901,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-08 14:00:00,"Comenta que a Assembleia Legislativa está prestes a concluir a
desobstrução da pauta, e os projetos dos deputados poderão passar a
tramitar. Solicita ao presidente da Casa acelerar a tramitação do
projeto de emenda à Constituição - PEC - que dispõe sobre o repasse ou
emprego de recursos à Universidade do Estado de Minas Gerais – Uemg –, à
Universidade Estadual de Montes Claros – Unimontes – e à Fundação de
Amparo à Pesquisa do Estado de Minas Gerais – Fapemig.",19,2019-05-08 14:00:00
000004179,42902,DEPUTADO NORALDINO JÚNIOR,22521,2019-05-08 14:00:00,"Comenta matéria do jornal ""O Tempo"" relacionada à utilização de aeronave
pelo governador Romeu Zema, lamentando a grande quantidade de matérias
desse tipo, por haver assuntos mais importantes a serem tratados.
Destaca que essas matérias têm sido provocadas pelo governador, por
contrariar suas colocações durante a campanha, lembrando também a
decisão do governador de não utilizar o Palácio das Mangabeiras como
residência. Comenta a questão da aprovação do fim dos jetons para os
secretários de Estado, ressaltando que é uma questão complicada porque o
salário de secretário é baixo para técnicos qualificados. Comenta a
importância de se manter o veto ao projeto de lei que estabelece prazo
para manifestação dos órgãos da administração direta e indireta do Poder
Executivo e dá outras providências, destacando que esse projeto acabaria
com o sistema ambiental e com o licenciamento ambiental no Estado.",19,2019-05-08 14:00:00
000004180,42903,DEPUTADO BRUNO ENGLER,26148,2019-05-08 14:00:00,"Defende o escritor Olavo de Carvalho, na disputa, que repercutiu na
imprensa, entre ele e os generais Carlos Alberto Santos Cruz, ministro
da Secretaria de Governo, e Eduardo Villas Bôas, ex-comandante do
Exército.",19,2019-05-08 14:00:00
000004181,42904,DEPUTADO CARLOS PIMENTA,7758,2019-05-08 14:00:00,"Critica anúncio de que novos trechos de estradas mineiras serão
privatizados.",19,2019-05-08 14:00:00
000004182,42905,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-05-08 14:00:00,"Apresenta dados da educação do País para sustentar sua crítica aos
cortes propostos pela administração federal nas universidades públicas.
Comenta reunião da Comissão de Educação, Ciência e Tecnologia na qual
foi lançada a Frente Parlamentar em Defesa da Ciência, Pesquisa e
Tecnologia.",19,2019-05-08 14:00:00
000004183,42906,DEPUTADO SARGENTO RODRIGUES,9673,2019-05-08 14:00:00,"Solicita aos deputados a derrubada do veto total à proposição de lei que
dispõe sobre o registro de dados pessoais de guardadores e lavadores de
veículos no Estado.",19,2019-05-08 14:00:00
000004184,42907,DEPUTADO CÁSSIO SOARES,18848,2019-05-08 14:00:00,"Declara posição favorável ao veto parcial à proposição de lei que altera
a lei que consolida a legislação tributária do Estado e dá outras
providências.",19,2019-05-08 14:00:00
000004185,42908,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-08 14:00:00,"Declara posição favorável ao veto parcial à proposição de lei que altera
a lei que consolida a legislação tributária do Estado e dá outras
providências.",19,2019-05-08 14:00:00
000004186,42909,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-08 14:00:00,"Declara posição contrária ao veto total à proposição de lei que altera a
lei que cria o Instituto de Desenvolvimento do Norte e Nordeste de Minas
Gerais - Idene - e dá outras providências.",19,2019-05-08 14:00:00
000004187,42910,DEPUTADO GUSTAVO VALADARES,12202,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que cria o Instituto de Desenvolvimento do Norte e Nordeste de Minas
Gerais - Idene - e dá outras providências.",19,2019-05-08 14:00:00
000004188,42911,DEPUTADO CÁSSIO SOARES,18848,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que cria o Instituto de Desenvolvimento do Norte e Nordeste de Minas
Gerais - Idene - e dá outras providências.",19,2019-05-08 14:00:00
000004189,42912,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que altera a
lei que cria o Instituto de Desenvolvimento do Norte e Nordeste de Minas
Gerais - Idene - e dá outras providências.",19,2019-05-08 14:00:00
000004190,42913,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-05-08 14:00:00,"Declara posição contrária ao veto total à proposição de lei que altera a
lei que cria o Instituto de Desenvolvimento do Norte e Nordeste de Minas
Gerais - Idene - e dá outras providências.",19,2019-05-08 14:00:00
000004191,42914,DEPUTADO CÁSSIO SOARES,18848,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que dispõe
sobre a resposta à solicitação dirigida a órgãos da administração direta
e indireta do Poder Executivo e dá outras providências.",19,2019-05-08 14:00:00
000004192,42915,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que dispõe
sobre a resposta à solicitação dirigida a órgãos da administração direta
e indireta do Poder Executivo e dá outras providências.",19,2019-05-08 14:00:00
000004193,42916,DEPUTADO NORALDINO JÚNIOR,22521,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que dispõe
sobre a resposta à solicitação dirigida a órgãos da administração direta
e indireta do Poder Executivo e dá outras providências.",19,2019-05-08 14:00:00
000004194,42917,DEPUTADO GIL PEREIRA,7762,2019-05-08 14:00:00,"Declara posição contrária ao veto total à proposição de lei que dispõe
sobre a obrigatoriedade de hipermercados, atacadistas e estabelecimentos
varejistas congêneres identificarem de forma destacada produtos
provenientes da agricultura familiar.",19,2019-05-08 14:00:00
000004195,42918,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-08 14:00:00,"Declara posição contrária ao veto total à proposição de lei que dispõe
sobre a obrigatoriedade de hipermercados, atacadistas e estabelecimentos
varejistas congêneres identificarem de forma destacada produtos
provenientes da agricultura familiar.",19,2019-05-08 14:00:00
000004196,42919,DEPUTADO GUSTAVO VALADARES,12202,2019-05-08 14:00:00,"Declara posição favorável ao veto total à proposição de lei que dispõe
sobre a obrigatoriedade de hipermercados, atacadistas e estabelecimentos
varejistas congêneres identificarem de forma destacada produtos
provenientes da agricultura familiar.",19,2019-05-08 14:00:00
