numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002351,44721,DEPUTADO DUARTE BECHIR,17919,2020-04-01 14:00:00,"Comenta o projeto de lei que cria o programa de enfrentamento dos
efeitos da pandemia internacional ocasionada pela Covid-19, autoriza a
abertura de crédito especial ao Orçamento Fiscal do Estado em favor das
unidades orçamentárias que especifica e dá outras providências. Informa
que a proposta inicial do governo do Estado incluía ações de assistência
para pessoas idosas e pessoas em situação de rua, e que, no Legislativo
mineiro, foram acrescentadas as pessoas com deficiência. Apresenta
ressalva sobre o projeto de lei que dispõe sobre a adoção de medidas
para o enfrentamento do estado de calamidade pública decorrente da
pandemia de Covid-19, causada por coronavírus, em relação à licença para
a saúde.",19,2020-04-01 14:00:00
000002352,44722,DEPUTADO CRISTIANO SILVEIRA,22523,2020-04-01 14:00:00,"Parabeniza o deputado Tito Torres pelo trabalho realizado como relator
de projetos relacionados ao enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19, causada por coronavírus.
Solicita ao governo do Estado maior controle e celeridade nos exames e
no correto diagnóstico da situação dos contaminados e das vítimas da
doença. Informa que apresentou requerimento solicitando destinação de
cestas básicas para as famílias dos alunos matriculados na rede pública
estadual de ensino, garantindo a segurança alimentar das crianças e
jovens que deixaram de receber as refeições diárias fornecidas pelas
escolas. Comenta ser necessária a isenção da tarifa de energia para os
mais pobres, o pagamento do teto da insalubridade para os profissionais
da área da saúde e a contratação de mais pessoal dessa área.",19,2020-04-01 14:00:00
000002353,44723,DEPUTADO GUSTAVO SANTANA,24621,2020-04-01 14:00:00,"Solicita ao governo do Estado agilidade na análise dos testes de
coronavírus - Covid-19 - e atenção aos hospitais da Região do Vale do
Jequitinhonha. Denuncia aumentos abusivos de preços dos alimentos.",19,2020-04-01 14:00:00
000002354,44724,DEPUTADA LAURA SERRANO,26165,2020-04-01 14:00:00,"Lamenta mortes causadas pelo agente coronavírus - Covid-19 - em Minas
Gerais. Comenta que o governo do Estado e a Assembleia Legislativa têm
demonstrado empenho para enfrentar a pandemia. Comemora aprovação de
disponibilização de hospedagem para os profissionais da área da saúde,
próxima ao local de trabalho.",19,2020-04-01 14:00:00
000002355,44725,DEPUTADO NORALDINO JÚNIOR,22521,2020-04-01 14:00:00,"Denuncia aumentos abusivos de preços de insumos e de alimentos. Solicita
apoio para a distribuição em domicílio de medicamentos fornecidos pelo
Estado para pessoas do grupo de risco do coronavírus - Covid-19.",19,2020-04-01 14:00:00
000002356,44726,DEPUTADO ANDRÉ QUINTÃO,12195,2020-04-01 14:00:00,"Ressalta pontos importantes do projeto de lei que dispõe sobre a adoção
de medidas para o enfrentamento do estado de calamidade pública
decorrente da pandemia de Covid-19, causada por coronavírus.",19,2020-04-01 14:00:00
000002357,44727,DEPUTADO ULYSSES GOMES,18867,2020-04-01 14:00:00,"Manifesta apoio à aprovação de medidas contra o coronavírus. Agradece o
relator do projeto de lei que dispõe sobre a adoção de medidas para o
enfrentamento do estado de calamidade pública decorrente da pandemia de
Covid-19, deputado Tito Torres, por ter contemplado, em seu parecer,
projetos de lei de vários deputados. Solicita apreciação de projeto de
lei de sua autoria que dispõe sobre operações de crédito com o Banco de
Desenvolvimento de Minas Gerais S/A - BDMG. Lamenta os crescentes
números de casos de Covid-19 no País e no Estado, e solicita ao governo
de Minas agilidade na aquisição de testes e ampliação dos hospitais.
Ressalta a importância de se dar continuidade às medidas de isolamento
social.",19,2020-04-01 14:00:00
000002358,44728,DEPUTADO ARLEN SANTIAGO,9652,2020-04-01 14:00:00,"Comenta a aprovação de projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Questiona
a liberação da retirada de recursos do Fundo de Erradicação da Miséria -
FEM -, ressaltando que o montante deve ser aplicado na área da saúde.
Informa que o secretário de Estado de Saúde, Carlos Eduardo Amaral,
comparecerá à Assembleia Legislativa para esclarecer a situação de Minas
Gerais em relação à pandemia. Apresenta questionamentos ao secretário.",19,2020-04-01 14:00:00
000002359,44729,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-04-01 14:00:00,"Comenta sobre o projeto de lei que dispõe sobre a construção de
hospitais de campanha, utilizando recursos do fundo emergencial, para o
combate à pandemia causada pelo Covid-19. Elogia o governo federal por
disponibilizar recursos para a população se manter diante da pandemia do
coronavírus. Ressalta a importância de se manter o isolamento social.",19,2020-04-01 14:00:00
000002360,44730,DEPUTADO CORONEL HENRIQUE,26149,2020-04-01 14:00:00,"Elogia a aprovação do projeto de lei que dispõe sobre a adoção de
medidas para o enfrentamento do estado de calamidade pública decorrente
da pandemia de Covid-19, causada por coronavírus. Agradece ao relator
por acolher algumas de suas sugestões, especialmente a que está
relacionada aos estabelecimentos agropecuários. Parabeniza o governador
Romeu Zema por solicitar apoio das tropas do Exército Brasileiro.",19,2020-04-01 14:00:00
000002361,44731,DEPUTADO SARGENTO RODRIGUES,9673,2020-04-01 14:00:00,"Elogia a aprovação do projeto de lei que dispõe sobre a adoção de
medidas para o enfrentamento do estado de calamidade pública decorrente
da pandemia de Covid-19, causada por coronavírus. Agradece ao relator
por acolher emendas de sua autoria. Critica declaração do governador
Romeu Zema sobre a data de pagamento dos salários dos servidores da
segurança pública.",19,2020-04-01 14:00:00
000002362,44732,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-04-01 14:00:00,"Comemora a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19,
parabenizando o relator, deputado Tito Torres. Saúda o governador Romeu
Zema, todo o seu secretariado, superintendentes da Saúde e prefeitos do
Estado. Solicita a reabertura do Hospital Maria Tereza.",19,2020-04-01 14:00:00
000002363,44733,DEPUTADO BOSCO,18857,2020-04-01 14:00:00,"Manifesta solidariedade ao povo mineiro. Comemora a aprovação de três
projetos de lei que contêm medidas para o enfrentamento da pandemia
causada pelo coronavírus - Covid-19. Agradece àqueles que estão nas ruas
se arriscando para garantir o bem-estar de toda a população.",19,2020-04-01 14:00:00
000002364,44734,DEPUTADO CARLOS PIMENTA,7758,2020-04-01 14:00:00,"Comenta a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Destaca o
projeto de lei que institui a Gratificação Temporária de Emergência em
Saúde Pública - Gtesp -, que será paga ao servidor que estiver exercendo
atividades diretamente relacionadas ao enfrentamento da Covid-19,
apresentando questionamentos em relação aos profissionais que contraírem
a doença. Solicita o credenciamento do laboratório da Universidade
Estadual de Montes Claros - Unimontes - para a realização de testes da
Covid-19.",19,2020-04-01 14:00:00
000002365,44735,DEPUTADA ANDRÉIA DE JESUS,26143,2020-04-01 14:00:00,"Comenta a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Ressalta
que esses projetos são uma resposta humanitária à crise, com previsão de
medidas para garantir renda mínima, atendimento aos mais vulneráveis,
acesso a água e energia e atenção ao sistema prisional. Questiona quais
serão as medidas do governo para as mulheres vítimas de violência que
estão em isolamento com seus agressores.",19,2020-04-01 14:00:00
000002366,44736,DEPUTADO JOÃO LEITE,7766,2020-04-01 14:00:00,"Comenta a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Ressalta
que serão transferidos R$ 300 milhões para o Executivo com essa votação
e agradece por ter sido contemplada sua proposta de diminuição do
Imposto sobre Circulação de Mercadorias e Serviços - ICMS - em produtos
básicos como álcool gel, máscara e testes. Agradece à secretária-adjunta
da Secretaria de Planejamento e Gestão - Seplag -, Luisa Barreto, que,
em entendimento com a Vale do Rio Doce, conseguiu com o Tribunal de
Justiça a disponibilidade de R$ 500 milhões para aquisição de testes do
Covid-19. Agradece também a construção do hospital de campanha no
Expominas.",19,2020-04-01 14:00:00
000002367,44737,DEPUTADO DOUTOR PAULO,26152,2020-04-01 14:00:00,"Comenta a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Ressalta
que o Parlamento mineiro deu um grande passo para o combate à pandemia
no Estado.",19,2020-04-01 14:00:00
000002368,44738,DEPUTADO CHARLES SANTOS,26062,2020-04-01 14:00:00,"Saúda aprovação de medidas contra o coronavírus. Agradece ao relator por
acolher emendas de sua autoria ao projeto de lei que dispõe sobre a
adoção de medidas para o enfrentamento do estado de calamidade pública
decorrente da pandemia de Covid-19.",19,2020-04-01 14:00:00
000002369,44739,DEPUTADA MARÍLIA CAMPOS,12213,2020-04-01 14:00:00,"Informa que foi aprovado requerimento em que solicita seja encaminhado
ao governador do Estado pedido de providências para o envio de
respiradores para tratamento de coronavírus ao Hospital Santa Maria
Eterna, em Santa Maria do Suaçuí, unidade de saúde responsável pelo
atendimento regional. Comenta a aprovação de três projetos de lei que
contêm medidas para o enfrentamento da pandemia causada pelo coronavírus
- Covid-19 -, ressaltando pontos importantes desses projetos.",19,2020-04-01 14:00:00
000002370,44740,DEPUTADO ZÉ REIS,26139,2020-04-01 14:00:00,"Agradece ao secretário de Estado de Infraestrutura e Mobilidade, Marco
Aurélio Barcelos, por não aceitar o reajuste do pedágio da Rodovia BR-
135. Elogia o relatório do projeto de lei que dispõe sobre a adoção de
medidas para o enfrentamento do estado de calamidade pública decorrente
da pandemia de Covid-19, causada por coronavírus, por ter sintetizado
vários projetos de lei apresentados por deputados. Manifesta indignação
com o relatório do projeto de lei que cria o programa de enfrentamento
dos efeitos da pandemia internacional ocasionada pela Covid-19, autoriza
a abertura de crédito especial ao Orçamento Fiscal do Estado em favor
das unidades orçamentárias que especifica e dá outras providências, por
não contemplar emendas de sua autoria.",19,2020-04-01 14:00:00
000002371,44741,DEPUTADO RAUL BELÉM,26114,2020-04-01 14:00:00,"Elogia o deputado Tito Torres por ter sintetizado, como relator, vários
projetos de lei no projeto de lei que dispõe sobre a adoção de medidas
para o enfrentamento do estado de calamidade pública decorrente da
pandemia de Covid-19, causada por coronavírus. Elogia o presidente Jair
Bolsonaro pelo anúncio de investimentos na saúde e na economia. Agradece
ao secretário de Estado de Governo por atender à solicitação de
remanejamento das emendas parlamentares para a área da saúde.",19,2020-04-01 14:00:00
000002372,44742,DEPUTADO FERNANDO PACHECO,26133,2020-04-01 14:00:00,"Parabeniza o deputado Tito Torres pelo trabalho realizado como relator
de três projetos relacionados ao enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19, causada por coronavírus,
ressaltando pontos importantes desses projetos.",19,2020-04-01 14:00:00
000002373,44743,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-04-01 14:00:00,"Comenta a aprovação de três projetos de lei que contêm medidas para o
enfrentamento da pandemia causada pelo coronavírus - Covid-19. Ressalta
que algumas de suas emendas foram acolhidas e outras não, o que
considera natural por estas serem de natureza voltada para a recuperação
econômica consequente do coronavírus. Comenta que o ""desastre econômico""
já começou e é necessária a aprovação de um conjunto de medidas
econômicas de preservação e também de recuperação, que fatalmente serão
necessárias.",19,2020-04-01 14:00:00
000002374,44744,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-04-01 14:00:00,"Apresenta um retrospecto de ações da administração federal a partir do
ano de 2016 e da administração estadual a partir de 2019 na área da
saúde, que levaram ao sucateamento do Sistema Único de Saúde - SUS -, da
Fundação Hospitalar do Estado de Minas Gerais - Fhemig - e da Fundação
de Amparo à Pesquisa do Estado de Minas Gerais - Fapemig. Ressalta que
investimento público e Estado são essenciais. Defende que o governo do
Estado abandone a ideia de privatização do sistema de saúde e faça a
valorização correta dos seus servidores públicos. Defende também a
derrubada da Emenda Constitucional Federal nº 95, que congelou os
investimentos por 20 anos.",19,2020-04-01 14:00:00
000002375,44745,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-04-01 14:00:00,"Apresenta um retrospecto do avanço da pandemia causada pelo coronavírus
- Covid-19 - no Estado e no Brasil. Solicita investimento na Fundação
Ezequiel Dias - Funed -, importante órgão para a realização de testes da
Covid-19. Agradece àqueles que estão nas ruas se arriscando para
garantir o bem-estar de toda a população, ressaltando a importância do
isolamento social.",19,2020-04-01 14:00:00
000002376,44746,DEPUTADO BETINHO PINTO COELHO,13425,2020-04-01 14:00:00,"Agradece o relator do projeto de lei que dispõe sobre a adoção de
medidas para o enfrentamento do estado de calamidade pública decorrente
da pandemia de Covid-19, deputado Tito Torres, por ter contemplado, em
seu parecer, projetos de lei de vários deputados, destacando dois
projetos de sua autoria. Informa que apresentou requerimento solicitando
seja encaminhado ao Comitê Extraordinário Covid-19 pedido de
providências para a destinação de imóveis desocupados ou a construção de
abrigos de campanha, em caráter emergencial, para abrigar cidadãos em
situação de rua, da capital e interior do Estado.",19,2020-04-01 14:00:00
000002377,44747,DEPUTADO BARTÔ,26144,2020-04-01 14:00:00,"Elogia o projeto de lei que dispõe sobre a adoção de medidas para o
enfrentamento do estado de calamidade pública decorrente da pandemia de
Covid-19, que contemplou projetos de lei de vários deputados. Comenta a
questão da saúde do Estado, ressaltando medidas que o governo poderia
adotar como a utilização de hospitais privados para fazer hospitais de
campanha, e de laboratórios particulares para realizar os testes da
coronavírus.",19,2020-04-01 14:00:00
000002378,44748,DEPUTADA IONE PINHEIRO,8095,2020-04-01 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela condução dos trabalhos que levaram à aprovação de três
projetos de lei que contêm medidas para o enfrentamento da pandemia
causada pelo coronavírus - Covid-19. Parabeniza o governo do Estado pela
conquista da Fundação Ezequiel Dias - Funed - de ampliar o número de
testes da doença. Critica a redução do quadro de horários dos ônibus
intermunicipais, usados diariamente por trabalhadores para ajudar em
hospitais, supermercados e farmácias do Município de Belo Horizonte.
Solicita apoio do governo do Estado aos prefeitos.",19,2020-04-01 14:00:00
000002379,44700,DEPUTADO GIL PEREIRA,7762,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Agradece ao
governador Romeu Zema a contratação de pessoal para o Hospital
Universitário do Município de Montes Claros. Solicita ao Poder Executivo
a disponibilização de testes rápidos de coronavírus - Covid-19 - e de
equipamentos de proteção individual - EPIs - para esse município, além
de a construção de um hospital de campanha na Região Norte do Estado.
Solicita que seja colocado em votação projeto de sua autoria que pede a
suspensão do pedágio da Rodovia BR-135.",19,2020-03-31 14:00:00
000002380,44701,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-31 14:00:00,"Agradece por ser relator do projeto de lei complementar que altera a lei
que contém o Estatuto dos Militares do Estado de Minas Gerais, elogiando
a decisão de convocar militares da reserva para atuar diante da crise da
pandemia causada pelo agente coronavírus - Covid-19. Solicita que seja
colocado em pauta requerimento de sua autoria que solicita providências
urgentes para que o governo do Estado possa adquirir os testes rápidos
para detecção de coronavírus.",19,2020-03-31 14:00:00
000002381,44702,DEPUTADO DUARTE BECHIR,17919,2020-03-31 14:00:00,"Solicita atenção ao projeto de lei de sua autoria que dispõe sobre
prorrogação de licença para tratamento de saúde de servidores do Estado
durante a pandemia do coronavírus - Covid-19. Solicita que sejam
incluídas as pessoas com deficiência na assistência prevista no projeto
de lei que cria o programa de enfrentamento dos efeitos da pandemia
internacional ocasionada pela Covid-19, autoriza a abertura de crédito
especial ao Orçamento Fiscal do Estado em favor das unidades
orçamentárias que especifica e dá outras providências. Agradece ao
governador Romeu Zema a aquisição de 11 leitos com respiradores para a
Santa Casa do Município de Campo Belo.",19,2020-03-31 14:00:00
000002382,44703,DEPUTADO ARLEN SANTIAGO,9652,2020-03-31 14:00:00,"Saúda os profissionais que trabalham no enfrentamento à pandemia do
coronavírus - Covid-19. Parabeniza a decisão do governador de convocar
militares da reserva para atuar diante da crise da pandemia. Presta
esclarecimentos sobre o uso das emendas impositivas para o enfrentamento
da Covid-19. Informa sobre dificuldade de diálogo com a Secretaria de
Estado da Saúde - SES -, solicitando esclarecimentos sobre recursos para
a Região Norte de Minas, além de mais respiradores e testes rápidos, de
modo que possam funcionar 100 leitos de Centro de Terapia Intensiva -
CTI.",19,2020-03-31 14:00:00
000002383,44704,DEPUTADO ANDRÉ QUINTÃO,12195,2020-03-31 14:00:00,"Manifesta posição em defesa das orientações e recomendações da
Organização Mundial de Saúde - OMS - para o enfrentamento da pandemia do
coronavírus - Covid-19. Elogia a marcação de audiência com o secretário
de Estado da Saúde. Ressalto o risco, em Minas Gerais, de uma
subnotificação de casos de Covid-19 que poderia prejudicar os estudos e
as ações no sentido de conter a pandemia. Informa sobre proposições
importantes na área da assistência social para o enfrentamento da
pandemia, como o pagamento de auxílios emergenciais para as pessoas mais
pobres e a regularização do pagamento do programa Bolsa Reciclagem e do
Piso Mineiro da Assistência Social.",19,2020-03-31 14:00:00
000002384,44705,DEPUTADO GUSTAVO SANTANA,24621,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Solicita ao
secretário de Estado da Saúde - SES - aquisição de equipamentos
respiratórios e materiais hospitalares para o enfrentamento ao
coronavírus - Covid-19 em todas as regiões do Estado, ressaltando a
Região Jequitinhonha/Mucuri.",19,2020-03-31 14:00:00
000002385,44706,DEPUTADO CARLOS HENRIQUE,10002,2020-03-31 14:00:00,"Ressalta a importância da votação do projeto de lei complementar que
altera a lei que contém o Estatuto dos Militares do Estado de Minas
Gerais, permitindo a convocação de militares da reserva para atuar
diante da crise da pandemia causada pelo agente coronavírus - Covid-19.",19,2020-03-31 14:00:00
000002386,44707,DEPUTADO JOÃO LEITE,7766,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro, bem como a sua
equipe, a comunicação do Parlamento mineiro e a TV Assembleia. Comenta a
aprovação do projeto de lei complementar que altera a lei que contém o
Estatuto dos Militares do Estado de Minas Gerais, permitindo a
convocação de militares da reserva para atuar diante da crise da
pandemia causada pelo agente coronavírus - Covid-19.",19,2020-03-31 14:00:00
000002387,44708,DEPUTADO RAUL BELÉM,26114,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Solicita ao
governo do Estado agilidade na reabertura do sistema de emendas
parlamentares, para possibilitar o remanejamento das emendas para a área
da saúde. Solicita ao secretário de Estado da Saúde a abertura da
Unidade de Terapia Intensiva - UTI - do Município de Monte Carmelo, que
está pronta, mas parada numa questão burocrática, bem como a aquisição
de equipamentos de proteção individual - EPIs - e de respiradores.",19,2020-03-31 14:00:00
000002388,44709,DEPUTADO CARLOS PIMENTA,7758,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Comenta a demora
nos resultados dos testes de coronavírus - Covid-19 - da Região Norte de
Minas. Solicita mais Centros de Terapia Intensiva - CTIs - e
respiradores para a região.",19,2020-03-31 14:00:00
000002389,44710,DEPUTADO DOUTOR PAULO,26152,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Solicita a
aprovação do projeto de lei que autoriza a contratação pelo Estado de
profissionais temporários para o combate ao coronavírus - Covid-19 - e a
gratificação dos que estão na linha de frente. Comenta a dificuldade de
diálogo com o secretário de Estado da Saúde, e solicita a participação
de um deputado no comitê de crise. Solicita ao governador Romeu Zema
orientar os prefeitos de Minas no enfrentamento à pandemia.",19,2020-03-31 14:00:00
000002390,44711,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pelo trabalho à frente do Parlamento mineiro. Solicita ao
governo apoio aos pequenos provedores de internet e satisfação sobre as
medidas que estão sendo planejadas para os pequenos, médios e grandes
empresários sobreviverem à crise da pandemia causada pelo agente
coronavírus - Covid-19.",19,2020-03-31 14:00:00
000002391,44712,DEPUTADO BETÃO,26145,2020-03-31 14:00:00,"Denuncia problemas nas condições de trabalho das pessoas que estão
trabalhando nos hospitais, nas repartições de saúde do Estado, no
combate ao agente coronavírus - Covid-19 -, principalmente no que tange
aos equipamentos de proteção individual - EPIs. Solicita a revogação da
Emenda Constitucional Federal nº 95 de 2016 para que possa ser aplicado
o maior número de recursos necessários na saúde.",19,2020-03-31 14:00:00
000002392,44713,DEPUTADA ANDRÉIA DE JESUS,26143,2020-03-31 14:00:00,"Parabeniza o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por convocar o secretário de Estado da Saúde, destacando ser
necessário convocar também outros secretários. Saúda os bombeiros, os
profissionais de saúde, que são militares, e manifesta não estar
totalmente esclarecida sobre o projeto de lei complementar que altera a
lei que contém o Estatuto dos Militares do Estado de Minas Gerais,
permitindo a convocação de militares da reserva para atuar diante da
crise da pandemia causada pelo agente coronavírus - Covid-19. Ressalta a
necessidade de projeto de lei que faça intervenção direta na saúde e
principalmente na assistência social. Comenta haver burocracia na
execução das emendas parlamentares. Solicita ao governo do Estado
resposta para a assistência social e para a renda mínima, para as
pessoas continuarem no isolamento.",19,2020-03-31 14:00:00
000002393,44714,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-03-31 14:00:00,"Comenta haver uma subnotificação dos casos de coronavírus - Covid-19 -
no Estado, o que prejudica o planejamento das ações de prevenção e
combate à pandemia. Informa que apresentou várias proposições
relacionadas à pandemia. Esclarece sobre a liberação de respiradores
para o Município de Almenara, ressaltando a necessidade de um mapeamento
para a distribuição desse material em todo o Estado. Comenta a
importância do uso das emendas parlamentares, não somente para a área da
saúde, mas também para gerar emprego e renda. Solicita à população que
mantenha o isolamento social.",19,2020-03-31 14:00:00
000002394,44715,DEPUTADO ELISMAR PRADO,18852,2020-03-31 14:00:00,"Comenta que a pandemia do coronavírus - Covid-19 - mostra o quão
importante para um país é investir em ciência, em tecnologia e em
educação. Ressalta a importância de se confiar na comunidade científica
e colocar o ser humano no centro de tudo, e não o mercado. Solicita o
pagamento das emendas parlamentares que destinou à área da saúde.
Solicita ao presidente Jair Bolsonaro reunir-se com todos os
governadores para medidas articuladas.",19,2020-03-31 14:00:00
000002395,44716,DEPUTADO BRUNO ENGLER,26148,2020-03-31 14:00:00,"Parabeniza os profissionais que estão trabalhando na contenção da crise
da pandemia causada pelo agente coronavírus - Covid-19. Comenta a
importância do projeto de lei complementar que altera a lei que contém o
Estatuto dos Militares do Estado de Minas Gerais, permitindo a
convocação de militares da reserva para atuar diante da crise da
pandemia. Defende posição do presidente Jair Bolsonaro quanto ao
isolamento social. Elogia a Assembleia Legislativa por exercer o seu
papel de ajudar, no que é possível, o governo do Estado a combater essa
crise.",19,2020-03-31 14:00:00
000002396,44717,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-03-31 14:00:00,"Solicita que seja colocado em pauta o veto parcial à proposição de lei
que cria o Programa Usuário Ativo: Informação, Segurança e Economia -
Uaise -, de incentivo à participação dos usuários no fornecimento de
informações direcionadas ao aperfeiçoamento da manutenção da malha
rodoviária sob responsabilidade do Estado e dá outras providências.
Esclarece que o veto é em relação à redução de 50% da tarifa do pedágio
da Rodovia BR-135. Ressalta a importância desse projeto no combate à
pandemia causada pelo agente coronavírus - Covid-19, porque conceder o
desconto significa aumentar o fluxo de carros individuais, reduzindo o
transporte coletivo.",19,2020-03-31 14:00:00
000002397,44660,DEPUTADA LAURA SERRANO,26165,2020-03-25 14:00:00,"Declara ter votado favoravelmente ao projeto de resolução que reconhece
o estado de calamidade pública decorrente da pandemia causada pelo
agente coronavírus - Covid-19 -, destacando pontos importantes do
projeto.",19,2020-03-25 14:00:00
000002398,44661,DEPUTADO ULYSSES GOMES,18867,2020-03-25 14:00:00,"Comenta a importância do papel da Assembleia Legislativa em manter suas
atividades no sentido de discutir amplamente o decreto que reconhece o
estado de calamidade pública decorrente da pandemia causada pelo agente
coronavírus - Covid-19. Ressalta que se trata de um decreto em
consonância com a preocupação maioria dos líderes mundiais e com a
orientação da Organização Mundial da Saúde - OMS. Critica pronunciamento
do presidente Jair Bolsonaro por ir na contramão dessas orientações, em
relação à questão do isolamento social.",19,2020-03-25 14:00:00
000002399,44662,DEPUTADO ZÉ REIS,26139,2020-03-25 14:00:00,"Declara ter votado favoravelmente ao projeto de resolução que reconhece
o estado de calamidade pública decorrente da pandemia causada pelo
agente coronavírus - Covid-19. Comenta que há preocupação com a
economia, porém, antes de qualquer economia, principalmente é necessário
resguardar a vida. Sugere o uso do Fundo de Erradicação da Miséria - FEM
- para ajudar os prejudicados pela pandemia.",19,2020-03-25 14:00:00
000002400,44663,DEPUTADO ELISMAR PRADO,18852,2020-03-25 14:00:00,"Declara ter votado favoravelmente ao projeto de resolução que reconhece
o estado de calamidade pública decorrente da pandemia causada pelo
agente coronavírus - Covid-19 -, ressaltando ser um momento de união
para defender o interesse público. Informa que, em conjunto com o
deputado federal Weliton Prado, direcionou emendas para a área da saúde.",19,2020-03-25 14:00:00
