numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000211,46891,DEPUTADO CORONEL HENRIQUE,26149,2021-10-18 20:00:00,"Presta homenagem ao general de Exército Rômulo Bini Pereira, ""in
memoriam"", pelos relevantes serviços prestados ao Brasil, ao Estado de
Minas Gerais e aos mineiros.",19,2021-10-18 20:00:00
000000212,46892,RÔMULO BINI PEREIRA FILHO,,2021-10-18 20:00:00,"Agradece a homenagem prestada ao seu pai, general de Exército Rômulo
Bini Pereira, ""in memoriam"", pelos relevantes serviços prestados ao
Brasil, ao Estado de Minas Gerais e aos mineiros.",19,2021-10-18 20:00:00
000000213,46893,DEPUTADO CORONEL HENRIQUE,26149,2021-10-18 20:00:00,"Lê mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por ocasião da homenagem ao general de Exército Rômulo Bini
Pereira, ""in memoriam"", pelos relevantes serviços prestados ao Brasil,
ao Estado de Minas Gerais e aos mineiros.",19,2021-10-18 20:00:00
000000214,46884,SUZANNE SERRUYA,,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000215,46885,VANESSA CAMPOLINA REBELLO HORTA,,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000216,46886,MARCELA DAMÁSIO RIBEIRO DE CASTRO,,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000217,46887,VICTOR GRABOIS,,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000218,46888,DEPUTADO JOÃO VÍTOR XAVIER,18858,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000219,46889,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000220,46890,DEPUTADO AGOSTINHO PATRUS,15245,2021-10-14 10:00:00,"Transcurso da assinatura da carta de compromisso nacional pela garantia
do parto seguro e respeitoso e pela redução da mortalidade maternal e
neonatal, iniciativa da Sociedade Brasileira para a Qualidade do Cuidado
e Segurança do Paciente – Sobrasp.",19,2021-10-14 10:00:00
000000221,46878,DEPUTADO CORONEL SANDRO,26163,2021-10-07 14:00:00,"Solicita ao governador honrar o pagamento da recomposição salarial de
policiais civis e militares, bombeiros, agentes penitenciários e
socioeducativos.",19,2021-10-07 14:00:00
000000222,46879,DEPUTADO RAUL BELÉM,26114,2021-10-07 14:00:00,"Critica as resoluções do Conselho Nacional de Trânsito - Contran - que
aplicam aos proprietários e condutores de bicicletas elétricas as mesmas
regras relativas às motocicletas.",19,2021-10-07 14:00:00
000000223,46880,DEPUTADO CARLOS HENRIQUE,10002,2021-10-07 14:00:00,"Comenta sobre sua infecção pela Covid-19, em julho de 2021, e apresenta
apelo em favor da vacinação contra o novo coronavírus. Comenta visita do
governador Romeu Zema ao Vale do Jequitinhonha, quando foram anunciados
investimentos para a região.",19,2021-10-07 14:00:00
000000224,46881,DEPUTADA LENINHA,26153,2021-10-07 14:00:00,"Comemora o retorno do deputado Carlos Henrique, após se recuperar da
Covid-19. Lamenta as resoluções do Conselho Nacional de Trânsito -
Contran - que aplicam aos proprietários e condutores de bicicletas
elétricas as mesmas regras relativas às motocicletas. Critica veto do
presidente Jair Bolsonaro a trechos de proposição derivada do Projeto de
Lei nº 4.968/19 que determinam a distribuição gratuita de absorventes
menstruais para estudantes carentes dos ensinos fundamental e médio,
mulheres em situação de vulnerabilidade e presidiárias. Defende a
implementação de um programa de combate à desertificação, bem como a
valorização dos servidores das instituições estaduais de ensino
superior. Informa sobre audiência pública que será realizada por ocasião
do Dia Mundial da Alimentação.",19,2021-10-07 14:00:00
000000225,46882,DEPUTADO CORONEL SANDRO,26163,2021-10-07 14:00:00,"Comenta norma do Conselho Nacional de Trânsito - Contran - que aplica
aos proprietários e condutores de bicicletas elétricas as mesmas regras
relativas às motocicletas. Destaca que o Contran tem autonomia e que o
presidente da República não pode ser responsabilizado pelas decisões
desse órgão. Informa as razões do veto do presidente Bolsonaro a
trechos do Projeto de Lei nº 4.968/19 que determinam a distribuição
gratuita de absorventes menstruais para estudantes carentes dos ensinos
fundamental e médio, mulheres em situação de vulnerabilidade e
presidiárias",19,2021-10-07 14:00:00
000000226,46883,DEPUTADO BARTÔ,26144,2021-10-07 14:00:00,"Comemora a aprovação do projeto ""Educação Essencial"" pela Câmara
Municipal de Belo Horizonte, em 1º turno.",19,2021-10-07 14:00:00
000000227,46870,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-10-06 14:00:00,"Parabeniza o Instituto de Desenvolvimento Integrado de Minas Gerais -
Indi - e a Secretaria de Estado de Desenvolvimento Econômico - Sede -
por receberem prêmio internacional.",19,2021-10-06 14:00:00
000000228,46871,DEPUTADA ROSÂNGELA REIS,15260,2021-10-06 14:00:00,"Elogia a retomada dos trabalhos presenciais do Plenário da Assembleia
Legislativa. Parabeniza os prefeitos por ocasião do transcurso do dia do
Prefeito. Informa que se reuniu com a secretária de Estado de
Desenvolvimento Social - Sedese -, Elizabeth Jucá, para tratar sobre
investimentos em comunidades terapêuticas.",19,2021-10-06 14:00:00
000000229,46872,DEPUTADO DUARTE BECHIR,17919,2021-10-06 14:00:00,"Comemora o anúncio do pagamento do auxílio emergencial do Força-Família
pelo governo do Estado, benefício que teve origem em projeto de lei da
Assembleia Legislativa.",19,2021-10-06 14:00:00
000000230,46873,DEPUTADO ANDRÉ QUINTÃO,12195,2021-10-06 14:00:00,"Comenta anúncio de pagamento da parcela única do Força Família, auxílio
financeiro do Estado a pessoas em extrema pobreza, elogiando a
iniciativa da Assembleia Legislativa que criou o benefício. Critica as
falas de Zema sobre o assunto. Solicita agilidade na tramitação do
projeto de lei de sua autoria que institui o Programa de Renda Básica
Estadual - RBE - e a Renda Variável Emergencial no Estado e dá outras
providências.",19,2021-10-06 14:00:00
000000231,46874,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-10-06 14:00:00,"Pesar pelo falecimento do Sr. Antônio Pontes da Fonseca, empresário, em
decorrência da Covid-19.",19,2021-10-06 14:00:00
000000232,46875,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-10-06 14:00:00,"Apresenta opções para o reequilíbrio fiscal no Estado, destacando a
taxação dos gigantes internacionais da comunicação.",19,2021-10-06 14:00:00
000000233,46876,DEPUTADO CLEITINHO AZEVEDO,26101,2021-10-06 14:00:00,"Denuncia que a Companhia de Saneamento de Minas Gerais - Copasa - pagou,
somente em 2021, quase R$ 8 milhões para sete conselheiros da empresa, o
que seria um dos motivos para o alto valor da conta de água. Questiona
por ser possível alvo de ação da Defensoria Pública do Estado de Minas
Gerais - DPMG - por levar 11 menores de um abrigo para lanchar em um
estabelecimento. Solicita que projetos de sua autoria sejam colocados em
pauta, destacando o que dá direito ao consumidor de adquirir a placa de
seu veículo em qualquer fabricante do Estado.",19,2021-10-06 14:00:00
000000234,46877,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-10-06 14:00:00,"Critica a proposta do governo que prevê a adesão do Estado ao Regime de
Recuperação Fiscal, proposto pelo governo federal. Elogia a Comissão
Parlamentar de Inquérito - CPI - da Companhia Energética de Minas Gerais
- Cemig -, que traz à tona o aparelhamento da empresa. Defende uma Cemig
forte, estatal e que sirva aos interesses da população mineira.",19,2021-10-06 14:00:00
000000235,46867,DEPUTADA IONE PINHEIRO,8095,2021-10-04 20:00:00,"Presta homenagem pelo transcurso do 10º aniversário de fundação da
Fundação Hospitalar São Francisco de Assis - FHSFA.",19,2021-10-04 20:00:00
000000236,46868,PAULO FRANCO TAITSON,,2021-10-04 20:00:00,"Agradece a homenagem pelo transcurso do 10º aniversário de fundação da
Fundação Hospitalar São Francisco de Assis - FHSFA.",19,2021-10-04 20:00:00
000000237,46869,DEPUTADO INÁCIO FRANCO,15265,2021-10-04 20:00:00,"Presta homenagem pelo transcurso do 10º aniversário de fundação da
Fundação Hospitalar São Francisco de Assis - FHSFA.",19,2021-10-04 20:00:00
000000238,46862,DEPUTADO ZÉ REIS,26139,2021-09-30 14:00:00,"Elogia a gestão do governador Romeu Zema, destacando pontos como a volta
do pagamento em dia dos servidores, os investimentos de empreendedores
de outros Estados, o acordo com a Vale, a redução nos crimes violentos e
investimentos no Norte de Minas.",19,2021-09-30 14:00:00
000000239,46863,DEPUTADO ARLEN SANTIAGO,9652,2021-09-30 14:00:00,"Comemora o anúncio de alocação de recursos para obra na Rodovia BR-135
pelo governo federal. Informa sobre anúncio de obras do governo de Minas
na Rodovia MG-402, entre os Municípios de Urucuia e Pintópolis, e a
construção de ponte no São Francisco. Informa, ainda, que o presidente
Jair Bolsonaro virá a Minas para iniciar os trabalhos de construção da
Barragem de Jequitaí.",19,2021-09-30 14:00:00
000000240,46864,DEPUTADO CRISTIANO SILVEIRA,22523,2021-09-30 14:00:00,"Critica o governo do presidente Jair Bolsonaro, destacando a alta da
miséria e da inflação e a má gestão da pandemia da Covid-19. Critica
também o governador Romeu Zema, ressaltando o aumento abusivo das contas
de água pela Companhia de Saneamento de Minas Gerais - Copasa.",19,2021-09-30 14:00:00
000000241,46865,DEPUTADA ANDRÉIA DE JESUS,26143,2021-09-30 14:00:00,"Lamenta o sofrimento de várias famílias no Município de Ribeirão das
Neves atingidas pelas chuvas, criticando o governo de Estado pela falta
de energia, de políticas de moradia e de planejamento.",19,2021-09-30 14:00:00
000000242,46866,DEPUTADO CARLOS PIMENTA,7758,2021-09-30 14:00:00,"Comenta a autorização do processo licitatório da Rodovia BR-135. Destaca
que essas obras são anunciadas há mais de 15 anos e que espera que dessa
vez sejam concluídas. Elogia a gestão do governador do Romeu Zema,
destacando investimentos no Norte do Estado.",19,2021-09-30 14:00:00
000000243,46855,DEPUTADO CARLOS PIMENTA,7758,2021-09-29 14:00:00,"Comemora a sanção da lei que estabelece princípios, diretrizes e
objetivos para as ações do Estado voltadas para os cuidados paliativos
no âmbito da saúde pública. Comenta a crise hídrica e lamenta incêndio
na reserva do Pico do Ibituruna. Defende que os hospitais filantrópicas
façam cirurgias que estão represadas em função da pandemia da Covid-19.",19,2021-09-29 14:00:00
000000244,46856,DEPUTADO ARNALDO SILVA,22514,2021-09-29 14:00:00,"Critica a prestação de serviços da Companhia de Saneamento de Minas
Gerais - Copasa -, a falta de planejamento para enfrentar a crise
hídrica e a forma de cobrança das tarifas de água e esgoto.",19,2021-09-29 14:00:00
000000245,46857,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-09-29 14:00:00,"Pesar pelo falecimento da Sra. Marizete Amaral Leão, técnica de
enfermagem, líder de movimentos de habitação e comunitários.",19,2021-09-29 14:00:00
000000246,46858,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-09-29 14:00:00,"Comenta a crise hídrica e a atuação da Companhia de Saneamento de Minas
Gerais - Copasa. Defende que é inadmissível que as críticas à companhia
sejam justificativa para a proposta de privatização da Copasa. Manifesta
preocupação com o projeto de lei que institui as Unidades Regionais de
Saneamento Básico do Estado e dá outras providências. Solicita apoio ao
projeto de lei de sua autoria que expande a área da Estação Ecológica de
Fecho. Informa que protocolou requerimento solicitando esclarecimentos à
Secretaria de Estado de Educação sobre a exoneração da Sra. Maria da
Conceição Tavares, inspetora escolar da Superintendência de Educação de
Conselheiro Lafaiete.",19,2021-09-29 14:00:00
000000247,46859,DEPUTADO CLEITINHO AZEVEDO,26101,2021-09-29 14:00:00,"Critica a mudança na forma de cobrança das tarifas de água e esgoto pela
Companhia de Saneamento de Minas Gerais - Copasa. Solicita apoio a
projeto de sua autoria que determina a volta à cobrança anterior nas
cidades onde não há tratamento de esgoto. Denuncia que a empresa estaria
roubando a população, ao informar sobre supostos problemas nos
hidrômetros da companhia.",19,2021-09-29 14:00:00
000000248,46860,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-09-29 14:00:00,"Comenta a questão da água no Estado. Destaca que o maior proprietário da
Companhia de Saneamento de Minas Gerais - Copasa - é o governo de Minas,
e que as políticas da companhia são, portanto, políticas do governo.
Defende que estaria ocorrendo uma grande precarização da companhia com o
objetivo de privatizá-la. Solicita apoio a proposta de emenda à
Constituição de sua autoria que estabelece como direito fundamental o
acesso à água potável. Defende políticas sérias de captação, de geração
e de criação de água.",19,2021-09-29 14:00:00
000000249,46861,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-09-29 14:00:00,"Declara posição favorável ao requerimento que solicita seja encaminhado
ao governador do Estado pedido de informações sobre o novo Rodoanel.",19,2021-09-29 14:00:00
000000250,46850,DEPUTADO CORONEL SANDRO,26163,2021-09-28 14:00:00,"Informa sobre visita do presidente Jair Bolsonaro ao Município de Belo
Horizonte. Solicita ao governador honrar o pagamento da recomposição
salarial de policiais civis e militares, bombeiros, agentes
penitenciários e socioeducativos. Informa que apresentou representação
na Procuradoria-Geral da República, em razão de o presidente da Comissão
de Constituição e Justiça do Senado, senador Davi Alcolumbre, não ter
agendado a sabatina do Sr. André Mendonça para a vaga de ministro do
Supremo Tribunal Federal - STF.",19,2021-09-28 14:00:00
000000251,46851,DEPUTADO ARNALDO SILVA,22514,2021-09-28 14:00:00,"Lamenta a falta de diálogo entre deputados durante a tramitação das
matérias. Elogia o governo do Estado. Solicita reunião de representantes
do governo do Estado com a Prefeitura de Uberlândia para tratar da
inclusão do Imposto sobre Produtos Industrializados - IPI - na base de
cálculo do Valor Adicionado Fiscal – VAF – para o repasse do Imposto
sobre a Circulação de Mercadorias e Serviços - ICMS - para o município.",19,2021-09-28 14:00:00
000000252,46852,DEPUTADO SARGENTO RODRIGUES,9673,2021-09-28 14:00:00,"Critica o governador Romeu Zema por ter cancelado o pagamento da segunda
e da terceira parcela da recomposição salarial dos servidores da
segurança pública.",19,2021-09-28 14:00:00
000000253,46853,DEPUTADO BERNARDO MUCIDA,27070,2021-09-28 14:00:00,"Ressalta a importância da destinação de recursos para a digitalização e
ampliação da rede de rádio da Polícia Militar do Estado de Minas Gerais
- PMMG. Comemora a retomada do asfaltamento da estrada que liga os
Municípios de Barão de Cocais e Caeté.",19,2021-09-28 14:00:00
000000254,46854,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-09-28 14:00:00,"Presta homenagem ao Município de Araçuaí pelo 150º aniversário de
emancipação. Comenta a crise hídrica no Estado, principalmente nas
regiões Norte e Jequitinhonha/Mucuri.",19,2021-09-28 14:00:00
000000255,46845,DEPUTADO GIL PEREIRA,7762,2021-09-27 20:00:00,"Presta homenagem pelo transcurso do 150º aniversário de fundação da
Santa Casa do Município de Montes Claros.",19,2021-09-27 20:00:00
000000256,46846,DELEGADO MARCELO FREITAS,,2021-09-27 20:00:00,"Presta homenagem pelo transcurso do 150º aniversário de fundação da
Santa Casa do Município de Montes Claros.",19,2021-09-27 20:00:00
000000257,46847,DEPUTADO CARLOS PIMENTA,7758,2021-09-27 20:00:00,"Presta homenagem pelo transcurso do 150º aniversário de fundação da
Santa Casa do Município de Montes Claros.",19,2021-09-27 20:00:00
000000258,46848,DOM JOÃO JUSTINO DE MEDEIROS SILVA,,2021-09-27 20:00:00,"Agradece a homenagem pelo transcurso do 150º aniversário de fundação da
Santa Casa do Município de Montes Claros.",19,2021-09-27 20:00:00
000000259,46849,DEPUTADO TADEU MARTINS LEITE,18860,2021-09-27 20:00:00,"Presta homenagem pelo transcurso do 150º aniversário de fundação da
Santa Casa do Município de Montes Claros. Lê mensagem do presidente da
Assembleia Legislativa, deputado Agostinho Patrus.",19,2021-09-27 20:00:00
000000260,46842,DEPUTADA ANDRÉIA DE JESUS,26143,2021-09-22 14:00:00,"Comenta a crise hídrica no Estado, especialmente em relação a
comunidades quilombolas e povos tradicionais. Solicita providências da
Companhia de Saneamento de Minas Gerais - Copasa -, que, na sua
avaliação, pratica racismo estrutural contra os quilombolas.",19,2021-09-22 14:00:00
000000261,46843,DEPUTADO CARLOS PIMENTA,7758,2021-09-22 14:00:00,"Denuncia que os mananciais de água do Norte de Minas estão sendo
destruídos por queimadas que estariam sendo provocadas por grupos
organizados. Defende maiores investimentos na Companhia Energética de
Minas Gerais - Cemig.",19,2021-09-22 14:00:00
000000262,46844,DEPUTADO BARTÔ,26144,2021-09-22 14:00:00,"Comemora a abertura do processo de tombamento dos lagos de Furnas e do
Peixoto.",19,2021-09-22 14:00:00
000000263,46837,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-09-21 14:00:00,"Informa sobre visitas a municípios do Jequitinhonha/Mucuri, destacando
problemas de abastecimento de água na região. Solicita empenho do
Legislativo e do Executivo para dar destinação ao imóvel de escola
politécnica construída no Município de Joaíma, que está abandonado.
Presta homenagem ao Município de Araçuaí.",19,2021-09-21 14:00:00
000000264,46838,DEPUTADA ROSÂNGELA REIS,15260,2021-09-21 14:00:00,"Defende a manutenção do veto do governador Romeu Zema ao projeto de lei
que altera a lei que determina a imposição de sanções a pessoa jurídica
por ato discriminatório praticado contra pessoa em virtude de sua
orientação sexual.",19,2021-09-21 14:00:00
000000265,46839,DEPUTADO CRISTIANO SILVEIRA,22523,2021-09-21 14:00:00,"Informa sobre visitas a municípios do Norte do Estado, lamentando a seca
na região e a falta de solução para o problema por parte dos governos
estadual e federal. Informa que apresentou projeto de lei prevendo que a
Companhia Energética de Minas Gerais - Cemig - destine recursos para
instalação de placas de energia solar que possam alimentar as bombas de
poços no semiárido mineiro. Critica o discurso do presidente Jair
Bolsonaro na Assembleia Geral da Organização das Nações Unidas - ONU.",19,2021-09-21 14:00:00
000000266,46840,DEPUTADA LENINHA,26153,2021-09-21 14:00:00,"Parabeniza o Município de Araçuaí pelo transcurso do 150º aniversário de
emancipação. Comenta a crise hídrica, principalmente nos municípios do
semiárido mineiro.",19,2021-09-21 14:00:00
000000267,46841,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-09-21 14:00:00,"Comenta a crise hídrica, principalmente nos municípios do semiárido
mineiro. Defende que investimentos na área hídrica têm por obrigação dar
uma contrapartida, um investimento em recursos hídricos. Destaca que é
preciso “destravar” o desenvolvimento do Estado, atraindo novos
investimentos para atingir o equilíbrio fiscal.",19,2021-09-21 14:00:00
000000273,46834,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-09-16 20:00:00,"Transcurso do 40º aniversário de fundação da Associação das Defensoras e
dos Defensores Públicos de Minas Gerais – Adep-MG.",19,2021-09-16 20:00:00
000000274,46835,FERNANDO MARTELLETO,,2021-09-16 20:00:00,"Agradece a homenagem recebida pelo transcurso do 40º aniversário de
fundação da Associação das Defensoras e dos Defensores Públicos de Minas
Gerais – Adep-MG.",19,2021-09-16 20:00:00
000000275,46836,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-09-16 20:00:00,"Lê mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus, por ocasião do transcurso do 40º aniversário de fundação da
Associação das Defensoras e dos Defensores Públicos de Minas Gerais –
Adep-MG.",19,2021-09-16 20:00:00
000000268,46829,DEPUTADA ROSÂNGELA REIS,15260,2021-09-16 14:00:00,"Pesar pelo falecimento do Sr. Flávio Anselmo, cronista esportivo.",19,2021-09-16 14:00:00
000000269,46830,DEPUTADA LENINHA,26153,2021-09-16 14:00:00,"Comenta, como relatora, o projeto de lei que altera a lei que determina
a imposição de sanções a pessoa jurídica por ato discriminatório
praticado contra pessoa em virtude de sua orientação sexual. Defende que
pontos que são alvo de questionamentos não estão presentes no projeto.",19,2021-09-16 14:00:00
000000270,46831,DEPUTADO CORONEL SANDRO,26163,2021-09-16 14:00:00,"Solicita ao governador vetar o projeto de lei que altera a lei que
determina a imposição de sanções a pessoa jurídica por ato
discriminatório praticado contra pessoa em virtude de sua orientação
sexual.",19,2021-09-16 14:00:00
000000271,46832,DEPUTADO CLEITINHO AZEVEDO,26101,2021-09-16 14:00:00,"Informa que deixará o partido Cidadania, por não o ter orientado quanto
à votação do projeto de lei que altera a lei que determina a imposição
de sanções a pessoa jurídica por ato discriminatório praticado contra
pessoa em virtude de sua orientação sexual.",19,2021-09-16 14:00:00
000000272,46833,DEPUTADO BOSCO,18857,2021-09-16 14:00:00,"Defende investimentos em infraestrutura no Triângulo Mineiro e no Alto
Paranaíba. Lamenta a situação da Rodovia BR-452, entre os Municípios de
Uberlândia e Araxá. Informa que o edital para recuperação da rodovia foi
publicado, porém com prazos muito extensos. Comenta que não participou
da votação do projeto de lei que altera a lei que determina a imposição
de sanções a pessoa jurídica por ato discriminatório praticado contra
pessoa em virtude de sua orientação sexual. Informa que é solidário com
os colegas que votaram e querem rever sua decisão quando da análise de
um eventual veto do governador ao projeto.",19,2021-09-16 14:00:00
000000276,46822,DEPUTADO CORONEL SANDRO,26163,2021-09-15 14:00:00,"Elogia o Habite Seguro, programa habitacional do governo federal para
profissionais da segurança pública. Ressalta que vai continuar atuando
para que o governador Romeu Zema conceda mais dois reajustes, de 12%
cada um, nos vencimentos dos policiais militares mineiros. Solicita
apoio ao projeto de lei de sua autoria que dispõe sobre a incidência
automática de índice para fins de revisão geral anual da remuneração dos
agentes públicos, de que trata o art. 24 da Constituição Federal.",19,2021-09-15 14:00:00
000000277,46823,DEPUTADO LEANDRO GENARO,10434,2021-09-15 14:00:00,"Solicita ao governador vetar o projeto de lei que altera a lei que
determina a imposição de sanções a pessoa jurídica por ato
discriminatório praticado contra pessoa em virtude de sua orientação
sexual.",19,2021-09-15 14:00:00
000000278,46824,DEPUTADA ROSÂNGELA REIS,15260,2021-09-15 14:00:00,"Solicita ao governador vetar o projeto de lei que altera a lei que
determina a imposição de sanções a pessoa jurídica por ato
discriminatório praticado contra pessoa em virtude de sua orientação
sexual.",19,2021-09-15 14:00:00
000000279,46825,DEPUTADO BETÃO,26145,2021-09-15 14:00:00,"Solicita apoio ao projeto de lei de sua autoria que institui a Lei de
Proteção da Bacia de Contribuição da Represa de Chapéu D'Uvas - BCRCD -,
localizada na zona da Mata Mineira.",19,2021-09-15 14:00:00
000000280,46826,DEPUTADO ANDRÉ QUINTÃO,12195,2021-09-15 14:00:00,"Defende o projeto de lei que altera a lei que determina a imposição de
sanções a pessoa jurídica por ato discriminatório praticado contra
pessoa em virtude de sua orientação sexual.",19,2021-09-15 14:00:00
000000281,46827,DEPUTADO BOSCO,18857,2021-09-15 14:00:00,"Apresenta apelos em prol da recuperação da Rodovia BR-452, sobretudo o
trecho entre Araxá e Uberlândia, lamentando a grave situação da via e o
grande número de acidentes que ocorre na estrada. Questiona a lentidão
do Departamento Nacional de Infraestrutura de Transportes - Dnit - em
responder à demanda feita por ele em prol da recuperação e manutenção da
rodovia.
Informa que foi lançado o edital para o serviço na estrada e que
continuará acompanhando o processo.",19,2021-09-15 14:00:00
