numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000004473,42634,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-03-13 14:00:00,"Defende a importância da  comissão parlamentar de inquérito - CPI - que
visa apurar as causas do rompimento de barragem de rejeitos da
mineradora Vale, no Município de Brumadinho, como instrumento para
punição exemplar dos responsáveis por tais tragédias, de forma a evitar
novos crimes ambientais por mineradoras. Solicita ao governador Romeu
Zema que auxilie os cidadãos atingidos por barragens. Lamenta o
aniversário de um ano do assassinato da vereadora Marielle Franco sem a
devida apuração dos fatos. Comenta a atuação da Comissão de Educação e
convida os deputados a visitarem uma escola pública para verificarem a
realidade dessas instituições. Convida para a campanha de troca de armas
de brinquedo por livros.",19,2019-03-13 14:00:00
000004474,42720,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-03-12 14:00:00,"Solicita esforço da Mesa da Assembleia Legislativa e dos deputados da
Comissão de Educação, Ciência e Tecnologia para que essa comissão possa
dar continuidade nos propósitos de suas atribuições.",19,2019-03-12 14:00:00
000004475,42721,DEPUTADA MARÍLIA CAMPOS,12213,2019-03-12 14:00:00,"Ressalta a importância de evento realizado pela Comissão de Defesa dos
Direitos da Mulher por ocasião do Dia Internacional da Mulher. Comemora
a instauração da vara especializada em relação à violência de mulheres
no Município de Contagem.",19,2019-03-12 14:00:00
000004476,42723,DEPUTADO DOUGLAS MELO,22531,2019-03-12 14:00:00,"Pesar pelo falecimento do Sr. Joaquim Campos Reis, ex-prefeito do
Município de Pompéu.",19,2019-03-12 14:00:00
000004477,42724,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-03-12 14:00:00,Registra a presença do ex-deputado Antônio Júlio.,19,2019-03-12 14:00:00
000004478,42722,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-03-12 14:00:00,"Pesar pelo falecimento do jornalista Dídimo Paiva, ex-presidente do
Sindicato dos Jornalistas de Minas Gerais.",19,2019-03-12 14:00:00
000004479,42725,DEPUTADO PROFESSOR IRINEU,26137,2019-03-12 14:00:00,"Lamenta que o Município de Contagem esteja em primeiro lugar no Estado
em relação aos crimes de feminicídio. Informa que protocolou
requerimento solicitando providências ao governador para a alteração da
composição da Câmara Técnica Especializada de Atividades Minerárias.",19,2019-03-12 14:00:00
000004480,42726,DEPUTADO JOÃO LEITE,7766,2019-03-12 14:00:00,"Comenta a importância de se investir no esporte em escolas públicas.
Parabeniza o deputado Carlos Henrique, ex-secretário de Estado de
Esporte, e o Prof. Éverson Ciccarini, presidente da Federação de
Esportes Estudantis de Minas Gerais - Feemg -, pelo aumento de
municípios participantes nos Jogos Escolares de Minas Gerais.",19,2019-03-12 14:00:00
000004481,42613,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-03-07 14:00:00,"Informa que, com o arquivamento do projeto de lei que dispõe sobre a
proibição de acúmulo das funções de motorista e trocador nos ônibus
coletivos do transporte público do Estado, o projeto de lei que garante
a presença de cobradores e agentes de bordo em linhas urbanas,
municipais, metropolitanas e intermunicipais passa a tramitar e
determina sua anexação ao projeto de lei que dispõe sobre a proibição da
dupla função exercida por motoristas em linhas intermunicipais.",19,2019-03-07 14:00:00
000004482,42614,DEPUTADO CORONEL HENRIQUE,26149,2019-03-07 14:00:00,"Agradece ao Comando-Geral da Polícia Militar por determinar que a
Companhia Independente de Viçosa seja transformada em batalhão.",19,2019-03-07 14:00:00
000004483,42615,DEPUTADO MAURO TRAMONTE,26111,2019-03-07 14:00:00,"Comemora a redução de ocorrências na área da segurança no Carnaval.
Lamenta a situação dos comerciantes do Distrito de Macacos, após o
fechamento da rodovia de acesso ao distrito por mineradora. Comenta
reportagem do jornal que trata da economia do Estado.",19,2019-03-07 14:00:00
000004484,42616,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-03-07 14:00:00,"Destaca a necessidade de se cobrar que a Vale faça a filtragem da água
de suas barragens. Comenta as dificuldades dos moradores do Município de
Itabirito que precisam utilizar rodovia interditada por risco em
barragem dessa empresa. Comenta a necessidade de se proibir, no Estado,
a apreensão de veículos por atraso de pagamento do Imposto sobre a
Propriedade de Veículos Automotores - IPVA. Parabeniza o prefeito do
Município de Belo Horizonte pela realização do carnaval na cidade.",19,2019-03-07 14:00:00
000004485,42617,DEPUTADO BRUNO ENGLER,26148,2019-03-07 14:00:00,"Solicita urgência na instalação da comissão parlamentar de inquérito -
CPI - que visa apurar as causas do rompimento de barragem de rejeitos da
mineradora Vale, no Município de Brumadinho. Comenta a importância da
aprovação da proposta de emenda à Constituição - PEC - que dispõe sobre
o comparecimento na Assembleia Legislativa de Secretário de Estado,
dirigentes da Administração Indireta e titulares dos órgãos diretamente
subordinados ao Governador do Estado.",19,2019-03-07 14:00:00
000004486,42618,DEPUTADO ANDRÉ QUINTÃO,12195,2019-03-07 14:00:00,"Saúda as mulheres por ocasião do Dia Internacional das Mulheres e
parabeniza os organizadores das atividades na Assembleia Legislativa e
em Belo Horizonte. Elogia e comenta o tema da Campanha da Fraternidade
de 2019, “Fraternidade e Políticas Públicas”. Lamenta postagens do
presidente Jair Bolsonaro em relação ao Carnaval. Solicita explicações
da Polícia Militar de Minas Gerais - PMMG - sobre atuação no bloco
Tchanzinho Zona Norte, que teria sido impedido de se manifestar conta o
governo federal.",19,2019-03-07 14:00:00
000004487,42619,DEPUTADO ROBERTO ANDRADE,22607,2019-03-07 14:00:00,"Informa que o Aeroporto de Confins ganhou o prêmio de melhor terminal da
América Latina. Critica movimento pela volta de voos comerciais no
Aeroporto da Pampulha. Solicita ao governo do Estado que apoie o
aeroporto-indústria, a fim de trazer mais desenvolvimento para o Estado.",19,2019-03-07 14:00:00
000004488,42620,DEPUTADO GUILHERME DA CUNHA,26134,2019-03-07 14:00:00,"Informa ter protocolado requerimento em que solicita seja encaminhado ao
comandante-geral da Polícia Militar de Minas Gerais - PMMG - pedido de
informações sobre a versão da corporação acerca dos acontecimentos
ocorridos no bloco Tchanzinho Zona Norte, quando a PMMG teria ameaçado
retirar seu apoio ao bloco, em função de manifestações contra o
presidente Jair Bolsonaro.",19,2019-03-07 14:00:00
000004489,42621,DEPUTADO CLEITINHO AZEVEDO,26101,2019-03-07 14:00:00,"Critica o partidarismo e a continuidade da guerra entre esquerda e
direita, mesmo após o fim das eleições. Elogia a iniciativa do governo
federal de incentivar a execução do Hino Nacional nas escolas e defende
que as escolas toquem também o hino municipal. Solicita investimentos em
educação e que o Estado coloque em dia os repasses aos municípios.
Defende a privatização da Copasa.",19,2019-03-07 14:00:00
000004490,42622,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-03-07 14:00:00,"Elogia a luta das mulheres por seus direitos, por ocasião do Dia
Internacional da Mulher. Parabeniza o Município de Belo Horizonte pela
realização do Carnaval. Comenta ter realizado visita ao Município de
Brumadinho e lamenta as consequências do rompimento da barragem da Vale.",19,2019-03-07 14:00:00
000004491,42593,DEPUTADO SARGENTO RODRIGUES,9673,2019-02-28 14:00:00,"Apresenta requerimento solicitando urgência na instalação da comissão
parlamentar de inquérito - CPI - que visa apurar as causas do rompimento
de barragem de rejeitos da mineradora Vale, no Município de Brumadinho.",19,2019-02-28 14:00:00
000004492,42594,DEPUTADA MARÍLIA CAMPOS,12213,2019-02-28 14:00:00,"Solicita urgência na instalação da comissão parlamentar de inquérito -
CPI - que visa apurar as causas do rompimento de barragem de rejeitos da
mineradora Vale, no Município de Brumadinho. Informa que apresentou, em
audiência da Comissão de Saúde, requerimento solicitando ao governador
que retire o projeto de reforma administrativa da pauta ou apresente um
substitutivo, de forma que a Escola de Saúde Pública de Minas Gerais -
ESP-MG - mantenha sua autonomia.",19,2019-02-28 14:00:00
000004493,42595,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-02-28 14:00:00,"Torna sem efeito Decisão da Presidência referente ao arquivamento do
projeto de lei que dispõe sobre a obrigatoriedade da adoção de pulseiras
de identificação em crianças até doze anos em eventos públicos
realizados em locais abertos no Estado e informa que passa a tramitar o
projeto de lei que torna obrigatório o fornecimento gratuito de pulseira
de identificação a crianças de até doze anos em eventos públicos
realizados no Estado.",19,2019-02-28 14:00:00
000004494,42596,DEPUTADO DELEGADO HELI GRILO,26150,2019-02-28 14:00:00,Homenagem por ocasião do 199º aniversário do Município de Uberaba.,19,2019-02-28 14:00:00
000004495,42597,DEPUTADO SARGENTO RODRIGUES,9673,2019-02-28 14:00:00,"Solicita urgência na instalação da comissão parlamentar de inquérito -
CPI - que visa apurar as causas do rompimento de barragem de rejeitos da
mineradora Vale, no Município de Brumadinho.",19,2019-02-28 14:00:00
000004496,42598,DEPUTADO CORONEL SANDRO,26163,2019-02-28 14:00:00,"Comenta que encaminhará para o secretário denúncias que receber sobre
""doutrinadores"" de crianças, para abertura de processos administrativos.",19,2019-02-28 14:00:00
000004497,42599,DEPUTADO ANDRÉ QUINTÃO,12195,2019-02-28 14:00:00,"Comenta a renovação de deputados na Assembleia Legislativa. Destaca que,
apesar de já ter sido aprovada uma legislação mais rígida para as
barragens de mineração, é necessário cobrar uma reparação adequada aos
que foram prejudicados pelas tragédias no setor. Defende uma
regulamentação mais ampla, que concilie as diversas atividades
econômicas da região da Serra da Moeda. Manifesta preocupação com alguns
pontos da reforma administrativa apresentada pelo governador Romeu Zema.",19,2019-02-28 14:00:00
000004498,42600,DEPUTADO MARQUINHO LEMOS,4458,2019-02-28 14:00:00,"Agradece a votação recebida, ao discursar pela primeira vez na
Assembleia Legislativa. Informa que priorizará a volta dos repasses aos
municípios e contribuirá com sua experiência junto aos movimentos
sociais e às associações da sua região, o Vale do Jequitinhonha. Comenta
que há projetos de desenvolvimento já elaborados para essa região e
propõe ao governador Romeu Zema que os execute. Presta solidariedade aos
atingidos pelo rompimento da barragem da Vale no Município de em
Brumadinho. Informa que não aceitará que o enfrentamento à crise
financeira do Estado prejudique os mais pobres.",19,2019-02-28 14:00:00
000004499,42601,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-02-28 14:00:00,"Comenta audiência realizada pela Comissão de Saúde para tratar sobre a
Escola de Saúde Pública do Estado de Minas Gerais - ESP-MG. Critica o
ministro da Educação, Ricardo Rodríguez, por ter solicitado aos gestores
das escolas públicas que enviassem ao Ministério vídeos dos estudantes
cantando o Hino Nacional. Comenta a situação das escolas e comemora
início de obras em uma escola do Município de Bandeira.",19,2019-02-28 14:00:00
000004500,42602,DEPUTADO RAUL BELÉM,26114,2019-02-28 14:00:00,"Comenta audiência pública realizada pela Comissão de Assuntos
Municipais, destinada a debater o atraso nos repasses financeiros
devidos aos municípios. Destaca ser necessário que o governador revogue
o decreto que institui o Comitê de Acompanhamento de Fluxo Financeiro e
dá outras providências. Informa que protocolou um projeto que dispõe
sobre a não incidência tributária para aquisição de veículos automotores
para uso no transporte escolar.",19,2019-02-28 14:00:00
