numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000003798,43273,DEPUTADO BRUNO ENGLER,26148,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003799,43274,DEPUTADO CARLOS PIMENTA,7758,2019-07-18 10:00:00,"Declara posição favorável ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003800,43275,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003801,43276,DEPUTADO DOORGAL ANDRADA,26151,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003802,43277,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003803,43278,DEPUTADO CRISTIANO SILVEIRA,22523,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 132 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003804,43279,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 133 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências. Agradece a derrubada de veto do governador, mantendo 3%
dos recursos destinados à publicidade, à Rádio Inconfidência e à TV
Minas.",19,2019-07-18 10:00:00
000003805,43280,DEPUTADO ANDRÉ QUINTÃO,12195,2019-07-18 10:00:00,"Declara posição contrária ao veto ao art. 133 do projeto de lei que
estabelece a estrutura orgânica do Poder Executivo do Estado e dá outras
providências.",19,2019-07-18 10:00:00
000003806,43281,DEPUTADO GUSTAVO VALADARES,12202,2019-07-18 10:00:00,"Solicita que seja reconsiderada a Emenda nº 1 ao projeto de lei que
dispõe sobre a divulgação na internet dos valores arrecadados pelo
Estado com o Imposto sobre Circulação de Mercadorias e Serviços - ICMS -
da energia elétrica.",19,2019-07-18 10:00:00
000003807,43282,DEPUTADO SÁVIO SOUZA CRUZ,1832,2019-07-18 10:00:00,"Comenta que objetivo do projeto de lei que dispõe sobre a divulgação na
internet dos valores arrecadados pelo Estado com o Imposto sobre
Circulação de Mercadorias e Serviços - ICMS - da energia elétrica é dar
transparência. Ressalta que será exigida da Cemig somente uma adaptação
para prestar contas nos termos que a lei determinar, e que, portanto, os
deputados não devem se ater à Emenda nº 1, que seria um ""capricho"" da
Companhia Energética de Minas Gerais - Cemig.",19,2019-07-18 10:00:00
000003808,43283,DEPUTADO GUSTAVO VALADARES,12202,2019-07-18 10:00:00,"Contesta o deputado Sávio Souza Cruz em relação à Emenda nº 1 ao projeto
de lei que dispõe sobre a divulgação na internet dos valores arrecadados
pelo Estado com o Imposto sobre Circulação de Mercadorias e Serviços -
ICMS - da energia elétrica, ressaltando que não seria um ""capricho"" da
Companhia Energética de Minas Gerais - Cemig -, mas sim o que seria
possível de ser feito pela empresa.",19,2019-07-18 10:00:00
000003809,43284,DEPUTADO GUSTAVO VALADARES,12202,2019-07-18 10:00:00,"Justifica ausência de deputados na votação do projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências, por estarem em reunião de comissão parlamentar de
inquérito - CPI.",19,2019-07-18 10:00:00
000003810,43285,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-07-18 10:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a doar ao Tribunal de Justiça do Estado de Minas Gerais - TJMG - o
imóvel que especifica, para construção do fórum da Comarca de Araçuaí.",19,2019-07-18 10:00:00
000003811,43286,DEPUTADA CELISE LAVIOLA,2267,2019-07-18 10:00:00,"Declara voto  favorável ao projeto de resolução que aprova as contas do
Tribunal de Contas do Estado de Minas Gerais - TCE-MG - referentes ao
exercício de 2005.",19,2019-07-18 10:00:00
000003812,43287,DEPUTADO CELINHO SINTROCEL,18849,2019-07-18 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui a
Semana do Contribuinte Solidário.",19,2019-07-18 10:00:00
000003813,43288,DEPUTADO ELISMAR PRADO,18852,2019-07-18 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dá
nova redação ao § 3º do art. 113 da lei que consolida a Legislação
Tributária do Estado de Minas Gerais e dá outras providências - torna
obrigatória a aplicação da arrecadação da Taxa de Segurança Pública no
reequipamento da unidade do Corpo de Bombeiros Militar sediada no
município onde foi gerada a receita.",19,2019-07-18 10:00:00
000003814,43289,DEPUTADO GIL PEREIRA,7762,2019-07-18 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que dispõe sobre
o dever de transparência ativa dos órgãos da administração pública
direta e indireta do Estado na divulgação de informações sobre obras
públicas.",19,2019-07-18 10:00:00
000003815,43290,DEPUTADO CÁSSIO SOARES,18848,2019-07-18 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que dispõe sobre
o dever de transparência ativa dos órgãos da administração pública
direta e indireta do Estado na divulgação de informações sobre obras
públicas.",19,2019-07-18 10:00:00
000003816,43291,DEPUTADO GUSTAVO VALADARES,12202,2019-07-18 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a desafetação
de bem público e autoriza o Poder Executivo a doar ao Município de
Guidoval o trecho que especifica.",19,2019-07-18 10:00:00
000003817,43292,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-18 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que autoriza o
Poder Executivo a doar ao Município de Iturama o imóvel que especifica,
para instalar a Secretaria Municipal de Cultura.",19,2019-07-18 10:00:00
000003835,43262,DEPUTADO RAUL BELÉM,26114,2019-07-17 14:00:00,"Agradece à Comissão de Administração Pública pela aprovação de
requerimento de sua autoria em que solicita que o Executivo preste
esclarecimentos a respeito de processo seletivo, realizado no âmbito do
Programa Transforma Minas, para contratar profissionais que vão ocupar
cargos comissionados. Declara posição contrária à privatização da
Companhia Energética de Minas Gerais - Cemig.",19,2019-07-17 14:00:00
000003836,43263,DEPUTADO CORONEL SANDRO,26163,2019-07-17 14:00:00,"Critica a aprovação de requerimento, na Comissão de Direitos Humanos,
para que seja homenageado o jornalista Glenn Greenwald. Lê requerimento
de sua autoria solicitando seja formulada manifestação de repúdio ao
jornalista.",19,2019-07-17 14:00:00
000003837,43264,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-17 14:00:00,"Critica a aprovação de requerimento, na Comissão de Direitos Humanos,
para que seja homenageado o jornalista Glenn Greenwald. Critica as
publicações do jornalista, ressaltando que considera que seus textos
foram produzidos a partir do uso de informações obtidas de forma ilegal.
Informa que continuará a defender, na Assembleia Legislativa, a atuação
da Operação Lava Jato. Defende requerimento de manifestação de repúdio
ao jornalista. Declara ser contrário ao regime de recuperação fiscal,
mas a favor da privatização das estatais.",19,2019-07-17 14:00:00
000003839,43266,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-17 14:00:00,"Comenta anúncio do presidente Jair Bolsonaro de que pretende nomear seu
filho, o deputado federal Eduardo Bolsonaro, para comandar a embaixada
brasileira nos Estados Unidos. Comenta que não é a primeira vez que o
filho de um dirigente brasileiro pode ser nomeado embaixador do País em
uma potência estrangeira e ressalta que a história muitas vezes se
repete como farsa ou tragédia. Destaca que o Brasil precisa encontrar
seu futuro, que não seja de farsas e tragédias, defendendo o papel
desempenhado pelo ex-presidente Lula como um conciliador.",19,2019-07-17 14:00:00
000003838,43265,DEPUTADO BARTÔ,26144,2019-07-17 14:00:00,"Defende que a iniciativa da Comissão de Direitos Humanos de aprovar voto
de congratulações ao jornalista Glenn Greenwald seja cancelada. Lê
recurso de sua autoria, proposto em conjunto com o deputado Coronel
Sandro, para que essa anulação aconteça.",19,2019-07-17 14:00:00
000003840,43260,ANTONIO FILOSA,,2019-07-16 20:00:00,"Agradece, na condição de homenageado, o título de Cidadão Honorário do
Estado de Minas Gerais.",19,2019-07-16 20:00:00
000003841,43261,DEPUTADO AGOSTINHO PATRUS,15245,2019-07-16 20:00:00,"Entrega do Título de Cidadão Honorário do Estado de Minas Gerais ao
presidente da Fiat Chrysler Automobiles para a América Latina, Antonio
Filosa.",19,2019-07-16 20:00:00
000003842,43386,DEPUTADO ANDRÉ QUINTÃO,12195,2019-07-16 14:00:00,"Comenta a entrevista que o governador Romeu Zema concedeu ao jornalista
Roberto D'Ávila, lamentando que o governador não tenha abordado, como
medida para combater a crise fiscal, a negociação com o governo federal
do acerto de contas da Lei Kandir. Ressalta que considera um equívoco o
governador colocar, como única alternativa para o enfrentamento do
desequilíbrio fiscal do Estado, a adesão ao regime de recuperação do
governo federal. Destaca que o chefe do Executivo cometeu
“indelicadezas” ao chamar de “programa de recreação” as escolas de tempo
integral.",19,2019-07-16 14:00:00
000003843,43387,DEPUTADA ROSÂNGELA REIS,15260,2019-07-16 14:00:00,"Pesar pelo assassinato do prefeito do Município de Naque, Hélio Pinto de
Carvalho.",19,2019-07-16 14:00:00
000003844,43252,DEPUTADO CLEITINHO AZEVEDO,26101,2019-07-11 14:00:00,Defende uma reforma política ao comentar sobre a reforma da Previdência.,19,2019-07-11 14:00:00
000003845,43253,DEPUTADO FERNANDO PACHECO,26133,2019-07-11 14:00:00,"Presta homenagem a dois municípios mineiros candidatos a fazerem parte
do projeto Rede de Cidades Criativas da Unesco: Cataguases e Belo
Horizonte.",19,2019-07-11 14:00:00
000003846,43254,DEPUTADO DELEGADO HELI GRILO,26150,2019-07-11 14:00:00,"Presta homenagem ao grupo Araunah, administrado pela família chinesa Ma
Shou Tao, pelos seus 46 anos à frente da administração da Fazenda Boa
Fé, no Município de Conquista.",19,2019-07-11 14:00:00
000003847,43255,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-07-11 14:00:00,"Critica a reforma da Previdência aprovada em 1º turno na Câmara dos
Deputados e os parlamentares mineiros que votaram a favor.",19,2019-07-11 14:00:00
000003848,43256,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-11 14:00:00,"Comenta a reforma da Previdência, destacando que ajuste são necessários.
Sugere novas formas de financiamento como forma de aumentar a
arrecadação sem penalizar os trabalhadores. Defende uma reforma
tributária.",19,2019-07-11 14:00:00
000003849,43257,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-11 14:00:00,"Critica a intenção do governador de colocar em tramitação na Assembleia
Legislativa o regime de recuperação fiscal, ressaltando as consequências
para os servidores públicos. Defende a privatização de estatais para
solucionar os problemas financeiros do Estado.",19,2019-07-11 14:00:00
000003850,43258,DEPUTADO BARTÔ,26144,2019-07-11 14:00:00,"Comemora a aprovação da reforma da Previdência em 1º turno na Câmara dos
Deputados.",19,2019-07-11 14:00:00
000003851,43259,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-07-11 14:00:00,"Solicita ajuda para os jovens do Município de Minas Novas que foram
selecionados para concorrerem à Olimpíada Internacional de Matemática,
representando o Brasil, em Taiwan. Apresenta denúncia sobre apartamentos
do governo do Estado que estão fechados, que poderiam ter uma função
social.",19,2019-07-11 14:00:00
000003856,43246,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-07-10 14:00:00,Pesar pelo falecimento do jornalista Paulo Henrique Amorim.,19,2019-07-10 14:00:00
000003857,43247,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-07-10 14:00:00,Pesar pelo falecimento do jornalista Paulo Henrique Amorim.,19,2019-07-10 14:00:00
000003858,43248,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-10 14:00:00,"Denuncia a maquiagem de dados que estaria sendo realizada a mando do
comandante da companhia de Polícia Militar do Município de Frutal.
Comenta que o comandante estaria obrigando seus subordinados a mudar,
nos boletins de ocorrência a natureza e a tipicidade de crimes, optando
pelos de menor potencial ofensivo.",19,2019-07-10 14:00:00
000003859,43249,DEPUTADO ANDRÉ QUINTÃO,12195,2019-07-10 14:00:00,"Elogia o programa Assembleia Fiscaliza. Elogia anúncio do governador
Romeu Zema de que irá à audiência do Supremo Tribunal Federal - STF - em
que será discutido um acordo entre a União e os Estados, com relação às
perdas da Lei Kandir. Critica, no entanto, comentário do governador de
que esses recursos não resolverão a crise fiscal do Estado, e por isso
seria necessário aprovar o Regime de Recuperação Fiscal, que inclui um
programa de privatizações.",19,2019-07-10 14:00:00
000003860,43250,DEPUTADO CRISTIANO SILVEIRA,22523,2019-07-10 14:00:00,"Lamenta a morte do jornalista Paulo Henrique Amorim. Elogia o programa
Assembleia Fiscaliza. Comenta que a Lei Kandir é um dos principais
pontos de discussão para o reequilíbrio fiscal do Estado. Manifesta
posição contrária à privatização de estatais. Elogia a Defensoria
Pública do Estado de Minas Gerais - DPMG - por ação civil pública contra
as empresas de ônibus do Município de Belo Horizonte, pela falta de
cobradores nos veículos.",19,2019-07-10 14:00:00
000003861,43251,DEPUTADO GUSTAVO SANTANA,24621,2019-07-10 14:00:00,"Defende que seja reduzido o percentual de 30% de Desvinculação de
Receitas da União - DRU -, que autoriza o governo federal a usar, para
outras finalidades, parte da arrecadação da Previdência.",19,2019-07-10 14:00:00
000003852,43242,DEPUTADO HELY TARQÜÍNIO,5905,2019-07-10 10:00:00,"Apresenta relatório por ocasião do encerramento do 1º quadrimestre do
programado programa Assembleia Fiscaliza, ciclo 2019. Elogia o programa,
destacando ser um novo modelo por meio do qual o Parlamento mineiro
amplia e aprimora a função fiscalizadora do Poder Executivo. Informa as
pautas defendidas pelo Legislativo estadual, como o acerto de contas com
o governo federal da compensação de perdas acarretadas pela Lei Kandir e
a adequação do Poder Executivo aos limites da Lei de Responsabilidade
Fiscal.",19,2019-07-10 10:00:00
000003853,43243,NELSON MISSIAS DE MORAIS,,2019-07-10 10:00:00,"Elogia o programa Assembleia Fiscaliza, parabenizando o Parlamento
mineiro pela iniciativa.",19,2019-07-10 10:00:00
000003854,43244,ROMEU ZEMA,,2019-07-10 10:00:00,"Parabeniza a Assembleia Legislativa pelo programa Assembleia Fiscaliza.
Comenta que está se empenhando ao máximo para garantir a compensação das
perdas acarretadas pela Lei Kandir, mas destaca que esse recurso não
resolverá o problema definitivamente, porque o Estado possui um déficit
estrutural.",19,2019-07-10 10:00:00
000003855,43245,DEPUTADO AGOSTINHO PATRUS,15245,2019-07-10 10:00:00,"Agradece aos deputados, à equipe técnica da Assembleia Legislativa, à
imprensa e aos secretários de Estado que compareceram às reuniões do
programa Assembleia Fiscaliza. Comenta que houve um debate de alto nível
e comemora a integração dos três Poderes do Estado.",19,2019-07-10 10:00:00
000003862,43241,DEPUTADO ANDRÉ QUINTÃO,12195,2019-07-09 14:00:00,"Apresenta balanço parcial sobre as atividades já realizadas pela
Comissão Parlamentar de Inquérito - CPI - da Barragem de Brumadinho.",19,2019-07-09 14:00:00
000003867,43235,DEPUTADO CORONEL HENRIQUE,26149,2019-07-04 20:00:00,"Homenagem aos produtores de queijo artesanal do Estado pelos resultados
obtidos na quarta edição do Concurso Mondial du Fromage, realizado na
cidade de Tours, na França.",19,2019-07-04 20:00:00
000003868,43236,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-07-04 20:00:00,"Homenagem aos produtores de queijo artesanal do Estado pelos resultados
obtidos na quarta edição do Concurso Mondial du Fromage, realizado na
cidade de Tours, na França.",19,2019-07-04 20:00:00
000003869,43237,VICENTE PAULO COSTA MOTA,,2019-07-04 20:00:00,"Homenagem aos produtores de queijo artesanal do Estado pelos resultados
obtidos na quarta edição do Concurso Mondial du Fromage, realizado na
cidade de Tours, na França.",19,2019-07-04 20:00:00
000003870,43238,DEPUTADO AGOSTINHO PATRUS,15245,2019-07-04 20:00:00,"Homenagem aos produtores de queijo artesanal do Estado pelos resultados
obtidos na quarta edição do Concurso Mondial du Fromage, realizado na
cidade de Tours, na França.",19,2019-07-04 20:00:00
000003871,43239,MOISÉS DI SOUZA,,2019-07-04 20:00:00,"Homenagem aos produtores de queijo artesanal do Estado pelos resultados
obtidos na quarta edição do Concurso Mondial du Fromage, realizado na
cidade de Tours, na França.",19,2019-07-04 20:00:00
000003872,43240,DEPUTADO AGOSTINHO PATRUS,15245,2019-07-04 20:00:00,"Agradece a presença dos convidados na homenagem aos produtores de queijo
artesanal do Estado pelos resultados obtidos na quarta edição do
Concurso Mondial du Fromage, realizado na cidade de Tours, na França.",19,2019-07-04 20:00:00
000003863,43226,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-07-04 14:00:00,"Critica o governador do Estado pela falta de coerência entre o que
apresentou durante a campanha eleitoral e seus atos de governo, ao
apresentar lista com nomes de 58 membros do Partido da Social Democracia
Brasileira - PSDB - que estariam com “cargos de primeira linha” no
governo do Estado,",19,2019-07-04 14:00:00
000003864,43227,DEPUTADO CLEITINHO AZEVEDO,26101,2019-07-04 14:00:00,"Informa que não aceitou o convite da Minas Arena, gestora do estádio
Mineirão, para assistir de graça ao jogo entre Brasil e Argentina,
ressaltando que considera incoerente criar uma comissão parlamentar de
inquérito - CPI - para investigar a empresa e deputados aceitarem o
convite. Defende as privatizações da Companhia Energética de Minas
Gerais - Cemig - e da Companhia de Saneamento de Minas Gerais - Copasa.
Agradece ajuda do deputado Douglas Melo a moradora do Município de
Divinópolis.",19,2019-07-04 14:00:00
000003865,43228,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-04 14:00:00,"Defende a elaboração de um conjunto de medidas de equilíbrio fiscal a
ser submetido a referendo popular. Manifesta posição contrária às
privatizações da Companhia Energética de Minas Gerais - Cemig - e da
Companhia de Saneamento de Minas Gerais - Copasa. Comenta ser necessário
discutir a retomada dos ativos minerais da Vale.",19,2019-07-04 14:00:00
000003866,43229,DEPUTADO CORONEL HENRIQUE,26149,2019-07-04 14:00:00,"Homenagem pelo transcurso do 128º aniversário da criação da Quarta
Região Militar em Belo Horizonte. Elogia reestruturação que a Polícia
Militar de Minas Gerais - PMMG - está realizando na região da Zona da
Mata. Convida para a reunião especial em homenagem aos produtores
mineiros de queijo artesanal pelos prêmios recebidos em concurso na
França.",19,2019-07-04 14:00:00
000003896,43224,DEPUTADO ELISMAR PRADO,18852,2019-07-03 14:00:00,"Informa que vai entrar com uma representação no Ministério Público
questionando o reajuste já autorizado das tarifas de água. Manifesta
posição contrária à privatização da Companhia de Saneamento de Minas
Gerais - Copasa.",19,2019-07-03 14:00:00
000003897,43225,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-03 14:00:00,"Defende o projeto de lei que cria o programa Usuário Ativo: Informação,
Segurança e Economia - Uaise - de incentivo aos usuários na coleta de
informações direcionadas ao aperfeiçoamento da manutenção da malha
rodoviária sob responsabilidade do Estado e dá outras providências.",19,2019-07-03 14:00:00
000003873,43200,DEPUTADO OSVALDO LOPES,26136,2019-07-03 10:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a abrir crédito suplementar em decorrência do remanejamento de dotações
orçamentárias de emendas parlamentares individuais constantes no
Orçamento Anual vigente para o exercício de 2019, salvo emendas e
subemenda.",19,2019-07-03 10:00:00
000003874,43201,DEPUTADO PROFESSOR WENDEL MESQUITA,17872,2019-07-03 10:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a abrir crédito suplementar em decorrência do remanejamento de dotações
orçamentárias de emendas parlamentares individuais constantes no
Orçamento Anual vigente para o exercício de 2019, salvo emendas e
subemenda.",19,2019-07-03 10:00:00
000003875,43202,DEPUTADO DOORGAL ANDRADA,26151,2019-07-03 10:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a abrir crédito suplementar em decorrência do remanejamento de dotações
orçamentárias de emendas parlamentares individuais constantes no
Orçamento Anual vigente para o exercício de 2019, salvo emendas e
subemenda.",19,2019-07-03 10:00:00
000003876,43203,DEPUTADO DELEGADO HELI GRILO,26150,2019-07-03 10:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a abrir crédito suplementar em decorrência do remanejamento de dotações
orçamentárias de emendas parlamentares individuais constantes no
Orçamento Anual vigente para o exercício de 2019, salvo emendas e
subemenda.",19,2019-07-03 10:00:00
000003877,43204,DEPUTADO FERNANDO PACHECO,26133,2019-07-03 10:00:00,"Presta esclarecimentos sobre seus motivos para pedir adiamento de
votação de 13 projetos de lei.",19,2019-07-03 10:00:00
000003878,43205,DEPUTADO SARGENTO RODRIGUES,9673,2019-07-03 10:00:00,"Declara posição contrária aos requerimentos de adiamento de discussão e
votação de projetos de lei da pauta.",19,2019-07-03 10:00:00
000003879,43206,DEPUTADO BARTÔ,26144,2019-07-03 10:00:00,"Presta esclarecimento sobre pedido de adiamento de votação de projetos,
ressaltando que não se tratava de tentativa de obstrução da pauta. Pede
desculpas pelo transtorno causado em torno dessa questão, ressaltando
que o adiamento solicitado era de apenas quatro horas, para que os
deputados pudessem compreender melhor os projetos que estavam em pauta
para votação.",19,2019-07-03 10:00:00
000003880,43207,DEPUTADO DOORGAL ANDRADA,26151,2019-07-03 10:00:00,"Comenta que seria necessário um maior prazo para analisar projetos da
pauta antes de votá-los.",19,2019-07-03 10:00:00
000003881,43208,DEPUTADA LAURA SERRANO,26165,2019-07-03 10:00:00,"Comenta que as pautas têm sido liberadas muito próximo do horário de
votação, o que acaba impossibilitando uma avaliação dos projetos de
forma técnica. Solicita que haja, nas próximas votações, mais tempo para
analisar os projetos.",19,2019-07-03 10:00:00
000003882,43209,DEPUTADO ARLEN SANTIAGO,9652,2019-07-03 10:00:00,"Solicita aos autores que retirem da pauta requerimentos de adiamento de
discussão e votação de projetos de lei de autoria de deputados. Elogia a
atuação do presidente da Assembleia Legislativa e esclarece que a pauta
é prerrogativa do presidente.",19,2019-07-03 10:00:00
000003883,43210,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-03 10:00:00,"Informa que é membro da bancada da frente parlamentar dos deputados de
primeiro mandato, embora já tenha sido deputado anteriormente. Comenta
sobre a pauta e a tramitação de projetos em Plenário.",19,2019-07-03 10:00:00
000003884,43211,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-07-03 10:00:00,"Solicita suspensão da reunião, em respeito à bancada dos deputados de
primeira legislatura, para que possam ter uma maior conhecimento dos
projetos que estão na pauta.",19,2019-07-03 10:00:00
000003885,43212,DEPUTADO CLEITINHO AZEVEDO,26101,2019-07-03 10:00:00,"Comenta que a maioria dos projetos colocados em pauta para votação são
da legislatura passada, e solicita ao presidente que inclua seus
projetos na pauta.",19,2019-07-03 10:00:00
