numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002526,44512,DEPUTADO CLEITINHO AZEVEDO,26101,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre o Programa de
Reciclagem de Resíduos Veiculares e dá outras providências.",19,2020-02-19 10:00:00
000002527,44513,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre o Programa de
Reciclagem de Resíduos Veiculares e dá outras providências.",19,2020-02-19 10:00:00
000002528,44514,DEPUTADO AGOSTINHO PATRUS,15245,2020-02-19 10:00:00,Registra a presença em Plenário do deputado federal Subtenente Gonzaga.,19,2020-02-19 10:00:00
000002529,44515,DEPUTADO CLEITINHO AZEVEDO,26101,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a revisão
anual dos vencimentos e proventos dos servidores da Defensoria Pública
do Estado, referente ao período de janeiro a dezembro de 2019, e dos
subsídios e proventos dos membros da Defensoria Pública do Estado,
referente ao período de julho de 2018 a novembro de 2019",19,2020-02-19 10:00:00
000002530,44516,DEPUTADO CLEITINHO AZEVEDO,26101,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que altera o projeto de lei que
altera os arts. 17, 19 e 22 e os anexos VI e IX.1 da lei que institui as
carreiras de técnico da Defensoria Pública e analista da Defensoria
Pública e dá outras providências.",19,2020-02-19 10:00:00
000002531,44517,DEPUTADO GUSTAVO VALADARES,12202,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que altera o projeto de lei que
altera os arts. 17, 19 e 22 e os anexos VI e IX.1 da lei que institui as
carreiras de técnico da Defensoria Pública e analista da Defensoria
Pública e dá outras providências.",19,2020-02-19 10:00:00
000002532,44518,DEPUTADO GUSTAVO SANTANA,24621,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que altera o projeto de lei que
altera os arts. 17, 19 e 22 e os anexos VI e IX.1 da lei que institui as
carreiras de técnico da Defensoria Pública e analista da Defensoria
Pública e dá outras providências.",19,2020-02-19 10:00:00
000002533,44519,DEPUTADO HELY TARQÜÍNIO,5905,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a revisão
anual dos vencimentos e proventos dos servidores do Tribunal de Contas
do Estado, referente aos anos de 2014, 2019 e 2020",19,2020-02-19 10:00:00
000002534,44520,DEPUTADO ROBERTO ANDRADE,22607,2020-02-19 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre o reajuste dos vencimentos e proventos dos servidores da
Assembleia Legislativa.",19,2020-02-19 10:00:00
000002535,44521,DEPUTADO PROFESSOR WENDEL MESQUITA,17872,2020-02-19 10:00:00,"Comenta a apresentação de emenda ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, e a criação de uma comissão para tratar das
reivindicações dos servidores da educação com o governo.",19,2020-02-19 10:00:00
000002536,44522,DEPUTADA CELISE LAVIOLA,2267,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que fixa o percentual de
revisão anual dos vencimentos e proventos dos servidores do Poder
Judiciário do Estado de Minas Gerais, referente aos anos de 2018 e 2019",19,2020-02-19 10:00:00
000002537,44523,DEPUTADO CARLOS HENRIQUE,10002,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que fixa o percentual de
revisão anual dos vencimentos e proventos dos servidores do Poder
Judiciário do Estado de Minas Gerais, referente aos anos de 2018 e 2019",19,2020-02-19 10:00:00
000002538,44524,DEPUTADO GUSTAVO MITRE,26135,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que fixa o percentual de
revisão anual dos vencimentos e proventos dos servidores do Poder
Judiciário do Estado de Minas Gerais, referente aos anos de 2018 e 2019",19,2020-02-19 10:00:00
000002539,44525,DEPUTADO BRUNO ENGLER,26148,2020-02-19 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que cria e
transforma cargos do quadro de provimento em comissão e de funções de
confiança do Poder Judiciário do Estado.",19,2020-02-19 10:00:00
000002540,44526,DEPUTADO CLEITINHO AZEVEDO,26101,2020-02-19 10:00:00,"Declara voto contrário ao Substitutivo nº 1 ao projeto de lei que cria e
transforma cargos do quadro de provimento em comissão e de funções de
confiança do Poder Judiciário do Estado.",19,2020-02-19 10:00:00
000002541,44527,DEPUTADO CORONEL SANDRO,26163,2020-02-19 10:00:00,"Defende o tratamento das reivindicações dos servidores da educação por
canais competentes, sendo de competência exclusiva e privativa do
governador propor recomposição salarial de servidores do Executivo.",19,2020-02-19 10:00:00
000002542,44528,DEPUTADO DELEGADO HELI GRILO,26150,2020-02-19 10:00:00,"Comenta a inconstitucionalidade de emenda ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, estendendo a recomposição salarial aos
servidores da área da educação.",19,2020-02-19 10:00:00
000002543,44529,DEPUTADO BETÃO,26145,2020-02-19 10:00:00,"Alerta para Regime de Recuperação Fiscal e reforma da Previdência que
serão apresentados pelo governador e prejudicarão todas as categorias do
funcionalismo público. Solicita união entre as categorias de servidores.
Defende a recomposição salarial para todos os servidores estaduais e não
apenas para a segurança pública.",19,2020-02-19 10:00:00
000002544,44530,DEPUTADO SARGENTO RODRIGUES,9673,2020-02-19 10:00:00,"Critica e contesta a constitucionalidade de emenda apresentada ao
projeto de lei que reajusta os valores das tabelas de vencimento básico
das categorias que menciona, ligadas à segurança pública. Informa sobre
requerimento enviado ao governador do Estado solicitando que encaminhe à
Assembleia Legislativa um projeto de lei prevendo a recomposição das
perdas inflacionárias dos trabalhadores da educação.",19,2020-02-19 10:00:00
000002545,44531,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-02-19 10:00:00,"Presta esclarecimentos acerca de emenda apresentada ao projeto de lei
que reajusta os valores das tabelas de vencimento básico das categorias
que menciona, ligadas à segurança pública. Questional formação de
comissão para tratar das reivindicações dos servidores da educação com o
governo sem a presença de deputados representantes da educação",19,2020-02-19 10:00:00
000002546,44532,DEPUTADO SÁVIO SOUZA CRUZ,1832,2020-02-19 10:00:00,"Declara posição favorável do bloco Minas Tem História ao projeto de lei
que reajusta os valores das tabelas de vencimento básico das categorias
que menciona, ligadas à segurança pública, bem como à Emenda nº 2, que
estende o reajuste às demais categorias dos servidores públicos
estaduais.",19,2020-02-19 10:00:00
000002547,44533,DEPUTADO GUSTAVO SANTANA,24621,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona, ligadas à
segurança pública, salvo emenda e destaque.",19,2020-02-19 10:00:00
000002548,44534,DEPUTADO INÁCIO FRANCO,15265,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona, ligadas à
segurança pública, salvo emenda e destaque.",19,2020-02-19 10:00:00
000002549,44535,DEPUTADO CARLOS HENRIQUE,10002,2020-02-19 10:00:00,"Declara voto favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona, ligadas à
segurança pública, salvo emenda e destaque.",19,2020-02-19 10:00:00
000002550,44536,DEPUTADO GUSTAVO SANTANA,24621,2020-02-19 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública.",19,2020-02-19 10:00:00
000002551,44537,DEPUTADO INÁCIO FRANCO,15265,2020-02-19 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública.",19,2020-02-19 10:00:00
000002552,44538,DEPUTADO LUIZ HUMBERTO CARNEIRO,12210,2020-02-19 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública.",19,2020-02-19 10:00:00
000002553,44539,DEPUTADO GUSTAVO VALADARES,12202,2020-02-19 10:00:00,"Declara posição contrária à Emenda nº 2 ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002554,44540,DEPUTADO SÁVIO SOUZA CRUZ,1832,2020-02-19 10:00:00,"Declara posição favorável à Emenda nº 2 ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais. Sugere recriar a Secretaria de
Recursos Humanos e Administração.",19,2020-02-19 10:00:00
000002555,44541,DEPUTADO ULYSSES GOMES,18867,2020-02-19 10:00:00,"Declara posição favorável à Emenda nº 2 ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002556,44542,DEPUTADO HELY TARQÜÍNIO,5905,2020-02-19 10:00:00,"Declara posição favorável à Emenda nº 2 ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002557,44543,DEPUTADO ROBERTO ANDRADE,22607,2020-02-19 10:00:00,"Declara voto contrário à Emenda nº 2 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002558,44544,DEPUTADO GUSTAVO SANTANA,24621,2020-02-19 10:00:00,"Declara voto favorável à Emenda nº 2 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002559,44545,DEPUTADO FERNANDO PACHECO,26133,2020-02-19 10:00:00,"Justifica voto favorável à Emenda nº 2 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-02-19 10:00:00
000002560,44502,DEPUTADO DUARTE BECHIR,17919,2020-02-18 14:00:00,"Apresenta histórico de lutas em favor do Lago de Furnas, destacando ser
necessário o uso correto de suas águas para que seu papel social seja
cumprido.",19,2020-02-18 14:00:00
000002561,44503,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-02-18 14:00:00,"Apresenta histórico de lutas em favor do Lago de Furnas, destacando a
criação, em 2019, da Frente Parlamentar em Defesa do Lago de Furnas.",19,2020-02-18 14:00:00
000002562,44504,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-02-18 14:00:00,"Lamenta a situação de várias estradas que dão acesso a municípios dos
Vales do Jequitinhonha e do Mucuri, informando que fará audiência para
tratar desses problemas.",19,2020-02-18 14:00:00
000002563,44505,DEPUTADO ELISMAR PRADO,18852,2020-02-18 14:00:00,"Comenta o reajuste de 41% para o setor da segurança pública, solicitando
ao governador Romeu Zema o envio de outras proposições com a revisão
salarial de outras categorias, especialmente a educação.",19,2020-02-18 14:00:00
000002564,44506,DEPUTADO CLEITINHO AZEVEDO,26101,2020-02-18 14:00:00,"Comenta ser a favor de qualquer aumento para servidor público. Informa
que conseguiu verba federal para a compra de uma usina de asfalto para o
Município de Divinópolis, que não foi aceita pelo prefeito, que teria
alegado que a cidade não consegue manter o equipamento.",19,2020-02-18 14:00:00
000002565,44507,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-02-18 14:00:00,"Destaca a mobilização em defesa do Lago de Furnas. Comenta que a represa
estava perdendo suas águas para outros estados, mas que a classe
política já está mobilizada para reverter essa situação. Informa
participará com outros políticos mineiros de audiência do Operador
Nacional do Sistema Elétrico - ONS -, para cobrar ações para segurar a
água do reservatório.",19,2020-02-18 14:00:00
000002566,44508,DEPUTADO BRUNO ENGLER,26148,2020-02-18 14:00:00,Defende-se das acusações que vem sofrendo do youtuber Felipe Neto.,19,2020-02-18 14:00:00
000002567,44509,DEPUTADO FERNANDO PACHECO,26133,2020-02-18 14:00:00,"Lamenta inundações no Município de Cataguases. Solicita ao governo do
Estado que agilize a distribuição dos recursos federais destinados às
vítimas das chuvas e se dispõe a destinar suas emendas para esse fim.",19,2020-02-18 14:00:00
000002568,44582,DEPUTADO GUSTAVO SANTANA,24621,2020-02-18 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a antecipação,
para os municípios em situação de emergência ou estado de calamidade
pública, do pagamento de parcelas fixadas em acordo firmado entre o
Estado e a Associação Mineira dos Municípios - AMM -, nos termos que
especifica, salvo emendas.",19,2020-02-18 10:00:00
000002569,44583,DEPUTADO BETINHO PINTO COELHO,13425,2020-02-18 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a antecipação,
para os municípios em situação de emergência ou estado de calamidade
pública, do pagamento de parcelas fixadas em acordo firmado entre o
Estado e a Associação Mineira dos Municípios - AMM -, nos termos que
especifica, salvo emendas.",19,2020-02-18 10:00:00
000002570,44584,DEPUTADO SARGENTO RODRIGUES,9673,2020-02-18 10:00:00,"Declara voto favorável às Emendas nºs 1 e 2 ao projeto de lei que isenta
das taxas que menciona a emissão de nova via de documentos destruídos,
danificados, perdidos ou extraviados e o licenciamento de veículos
danificados, perdidos ou extraviados em razão de desastres naturais
ocorridos em 2020, salvo emendas.",19,2020-02-18 10:00:00
000002571,44585,DEPUTADO HELY TARQÜÍNIO,5905,2020-02-18 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre homenagem em
obras públicas do Estado às vítimas do rompimento da Barragem B1 da Mina
do Córrego do Feijão, em Brumadinho, salvo emenda.",19,2020-02-18 10:00:00
000002572,44586,DEPUTADO DELEGADO HELI GRILO,26150,2020-02-18 10:00:00,"Retifica voto anterior, declarando voto contrário às Emendas nºs 1 e 2
ao Substitutivo nº 1 ao projeto de lei que dispõe sobre o Programa de
Reciclagem de Resíduos Veiculares - PRRV - e dá outras providências.",19,2020-02-18 10:00:00
000002573,44587,DEPUTADO HELY TARQÜÍNIO,5905,2020-02-18 10:00:00,"Declara voto contrário às Emendas nºs 1 e 2 ao Substitutivo nº 1 ao
projeto de lei que dispõe sobre o Programa de Reciclagem de Resíduos
Veiculares - PRRV - e dá outras providências.",19,2020-02-18 10:00:00
000002575,44589,DEPUTADO MÁRIO HENRIQUE CAIXA,21125,2020-02-18 10:00:00,"Declara voto favorável ao projeto de lei que fixa o percentual para a
revisão anual dos vencimentos e proventos dos servidores do Ministério
Público do Estado de Minas Gerais - MPMG -, relativo aos anos de 2018 e
2019, salvo emenda.",19,2020-02-18 10:00:00
000002577,44591,DEPUTADO ROBERTO ANDRADE,22607,2020-02-18 10:00:00,"Declara voto favorável ao Substitutivo n° 1 ao projeto de lei que dispõe
sobre a revisão anual dos vencimentos e proventos dos servidores da
Defensoria Pública do Estado de Minas Gerais - DPMG -, referente ao
período de janeiro a dezembro de 2019, e dos subsídios e proventos dos
membros da DPMG, referente ao período de julho de 2018 a novembro de
2019.",19,2020-02-18 10:00:00
000002576,44590,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que dispõe sobre a revisão
anual dos vencimentos e proventos dos servidores da Defensoria Pública
do Estado de Minas Gerais - DPMG -, referente ao período de janeiro a
dezembro de 2019, e dos subsídios e proventos dos membros da DPMG,
referente ao período de julho de 2018 a novembro de 2019.",19,2020-02-18 10:00:00
000002578,44592,DEPUTADA MARÍLIA CAMPOS,12213,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que altera os arts. 17, 19 e
22 e os anexos VI e IX.1 da lei que institui as carreiras de técnico da
Defensoria Pública e analista da Defensoria Pública e dá outras
providências.",19,2020-02-18 10:00:00
000002579,44593,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que altera os arts. 17, 19 e
22 e os anexos VI e IX.1 da lei que institui as carreiras de técnico da
Defensoria Pública e analista da Defensoria Pública e dá outras
providências.",19,2020-02-18 10:00:00
000002580,44594,DEPUTADO BARTÔ,26144,2020-02-18 10:00:00,"Solicita retificação de seu voto, declarando voto favorável ao
Substitutivo nº 2 ao projeto de lei que altera os arts. 17, 19 e 22 e os
anexos VI e IX.1 da lei que institui as carreiras de técnico da
Defensoria Pública e analista da Defensoria Pública e dá outras
providências.",19,2020-02-18 10:00:00
000002581,44595,DEPUTADO GUSTAVO SANTANA,24621,2020-02-18 10:00:00,"Declara voto favorável ao Substitutivo nº 2 ao projeto de lei que altera
os arts. 17, 19 e 22 e os anexos VI e IX.1 da lei que institui as
carreiras de técnico da Defensoria Pública e analista da Defensoria
Pública e dá outras providências.",19,2020-02-18 10:00:00
000002582,44596,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que dispõe sobre a revisão
anual dos vencimentos e proventos dos servidores do Tribunal de Contas
do Estado de Minas Gerais - TCEMG -, referente aos anos de 2014, 2019 e
2020.",19,2020-02-18 10:00:00
