numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001846,45251,DEPUTADO FERNANDO PACHECO,26133,2020-06-10 09:00:00,"Declara e justifica voto ao veto total à proposição de lei que dispõe
sobre a responsabilidade de autoridade estadual pelo exercício irregular
do poder regulamentar; ao veto total à proposição de lei que acrescenta
artigo à lei que dispõe sobre a prestação de assistência e cooperação
técnicas pela Companhia de Desenvolvimento Econômico de Minas Gerais -
Codemig - aos municípios na construção e administração de distritos
industriais e dá outras providências; e ao veto à parcial à proposição
de lei que cria o Programa Usuário Ativo: Informação, Segurança e
Economia - Uaise -, de incentivo à participação dos usuários no
fornecimento de informações direcionadas ao aperfeiçoamento da
manutenção da malha rodoviária sob responsabilidade do Estado e dá
outras providências. Comenta que mais de 60% do Estado está em situação
de transmissão comunitária da Covid-19, causada pelo coronavírus.
Manifesta preocupação com a flexibilização do isolamento social,
principalmente em relação aos municípios do interior.",19,2020-06-10 09:00:00
000001847,45252,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-06-10 09:00:00,"Justifica voto contrário ao veto parcial à proposição de lei que cria o
Programa Usuário Ativo: Informação, Segurança e Economia - Uaise -, de
incentivo à participação dos usuários no fornecimento de informações
direcionadas ao aperfeiçoamento da manutenção da malha rodoviária sob
responsabilidade do Estado e dá outras providências.",19,2020-06-10 09:00:00
000001848,45253,DEPUTADO GIL PEREIRA,7762,2020-06-10 09:00:00,"Justifica voto contrário ao veto à parcial à proposição de lei que cria
o Programa Usuário Ativo: Informação, Segurança e Economia - Uaise -, de
incentivo à participação dos usuários no fornecimento de informações
direcionadas ao aperfeiçoamento da manutenção da malha rodoviária sob
responsabilidade do Estado e dá outras providências. Informa que governo
federal habilitou leitos de unidade de terapia intensiva - UTI - para o
Município de Montes Claros.",19,2020-06-10 09:00:00
000001849,45254,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-06-10 09:00:00,"Declara voto favorável ao veto total à proposição de lei que acrescenta
artigo à lei que dispõe sobre a prestação de assistência e cooperação
técnicas pela Companhia de Desenvolvimento Econômico de Minas Gerais -
Codemig - aos municípios na construção e administração de distritos
industriais e dá outras providências; e votos contrários ao veto total à
proposição de lei que dispõe sobre a responsabilidade de autoridade
estadual pelo exercício irregular do poder regulamentar; e ao veto à
parcial à proposição de lei que cria o Programa Usuário Ativo:
Informação, Segurança e Economia - Uaise -, de incentivo à participação
dos usuários no fornecimento de informações direcionadas ao
aperfeiçoamento da manutenção da malha rodoviária sob responsabilidade
do Estado e dá outras providências.",19,2020-06-10 09:00:00
000001850,45255,DEPUTADO BARTÔ,26144,2020-06-10 09:00:00,"Informa que abriu mão da discussão dos vetos da pauta para agilizar a
votação. Comenta discussão de deputados na presente reunião.",19,2020-06-10 09:00:00
000001851,45256,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-06-10 09:00:00,"Informa que cometeu equívoco ao votar o veto total à proposição de lei
que dispõe sobre a responsabilidade de autoridade estadual pelo
exercício irregular do poder regulamentar.",19,2020-06-10 09:00:00
000001852,45257,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-06-10 09:00:00,"Comenta que é necessário que os deputados mantenham o foco no assunto da
pauta. Manifesta preocupação com o número crescente no Estado de casos e
óbitos por Covid-19, causada pelo coronavírus.",19,2020-06-10 09:00:00
000001867,45213,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-06-09 14:00:00,"Manifesta preocupação com a possível transferência da Escola de
Sargentos das Armas - ESA - para outro estado. Informa que apresentou
requerimento solicitando seja encaminhado ao governador do Estado e à
Secretaria de Estado de Justiça e Segurança Pública - Sejusp - pedido de
providências para que intercedam junto ao presidente da República, ao
vice-presidente da República, ao ministro da Defesa e ao comandante
militar do Leste do Exército Brasileiro pela manutenção da ESA no
Município de Três Corações.",19,2020-06-09 14:00:00
000001868,45214,DEPUTADO JOÃO LEITE,7766,2020-06-09 14:00:00,"Informa que participará de audiência remota com o ministro Bruno Dantas,
do Tribunal de Contas da União - TCU -, relator da antecipação da
concessão ferroviária da Vale, trecho Minas-Vitória. Ressalta trecho do
relatório do ministro que aponta irregularidades nos estudos sobre a
prorrogação da concessão, que não teriam demonstrado a vantagem da
medida.",19,2020-06-09 14:00:00
000001869,45215,DEPUTADO ARLEN SANTIAGO,9652,2020-06-09 14:00:00,"Solicita ao governo do Estado investimentos na malha rodoviária das
regiões Norte de Minas e Vale do Jequitinhonha. Informa que destinou,
com a bancada federal, recursos para esse fim, e também para o combate à
Covid-19, causada pelo coronavírus, e para cirurgias eletivas.",19,2020-06-09 14:00:00
000001870,45216,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-06-09 14:00:00,"Informa sobre reunião virtual da Comissão de Educação, Ciência e
Tecnologia que teve como objetivo debater, com diferentes setores da
sociedade, a oferta de ensino à distância no Estado, em decorrência da
Covid-19, causada pelo coronavírus. Informa que professores apresentaram
problemas nas apostilas, como erros gramaticais, plágios e conteúdos
equivocados. Ressalta questões enfrentadas por professores e alunos para
seguirem as disciplinas remotas, devido às dificuldades de acesso à
internet e aos equipamentos necessários, fatores que teriam excluído
milhares de estudantes das aulas. Questiona atraso do pagamento dos
servidores da educação, ressaltando que há recursos no Fundo de
Manutenção e Desenvolvimento da Educação Básica e de Valorização dos
Profissionais da Educação - Fundeb - para esse fim.",19,2020-06-09 14:00:00
000001871,45217,DEPUTADO ANDRÉ QUINTÃO,12195,2020-06-09 14:00:00,"Informa sobre projetos da pauta da semana, dos quais será relator,
ressaltando os projetos de lei que dispõem sobre concessão automática de
isenção tarifária de energia elétrica e de água às famílias de baixa-
renda inscritas no Cadastro Único para Programas Sociais do Governo
Federal - CadÚnico. Comenta que um dos maiores equívocos do País durante
a pandemia da Covid-19 está relacionado ao desconhecimento de mecanismos
e políticas públicas existentes, como o Sistema Único de Assistência
Social - Suas - e os programas de transferência de renda, o que faz com
que beneficiários em potencial tenham dificuldades para acessá-los e
usufruir deles.",19,2020-06-09 14:00:00
000001872,45218,DEPUTADA CELISE LAVIOLA,2267,2020-06-09 14:00:00,"Ressalta a importância do projeto de resolução que reconhece o estado de
calamidade pública no Município de Simonésia, decorrente da pandemia de
Covid-19, causada pelo coronavírus. Elogia o projeto de lei que
estabelece princípios e diretrizes para a política estadual de negócios
de impacto e para as ações do Estado voltadas para o fomento dos
negócios de impacto e empreendimentos afetados pela pandemia. Solicita o
retorno dos trabalhos da Comissão de Constituição e Justiça. Informa que
apresentou projeto para que a TV Assembleia possa contribuir com a
educação virtual.",19,2020-06-09 14:00:00
000001873,45219,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-06-09 14:00:00,"Manifesta preocupação com a interiorização da pandemia da Covid-19,
causada pelo coronavírus, especialmente em relação às regiões menos
desenvolvidas, como os Vales do Jequitinhonha e do Mucuri. Comenta a
falta de leitos e problemas nos respiradores nos Municípios de Teófilo
Otoni e Diamantina, solicitando ao governo federal que regulamente os
leitos de Centro de Terapia Intensiva - CTI - da Santa Casa.",19,2020-06-09 14:00:00
000001874,45220,DEPUTADO SARGENTO RODRIGUES,9673,2020-06-09 14:00:00,"Homenagem prelo transcurso do 245º aniversário de fundação da Polícia
Militar de Minas Gerais - PMMG.",19,2020-06-09 14:00:00
000001875,45221,DEPUTADA MARÍLIA CAMPOS,12213,2020-06-09 14:00:00,"Elogia os projetos de lei que dispõem sobre concessão automática de
isenção tarifária de energia elétrica e de água às famílias de baixa-
renda inscritas no Cadastro Único para Programas Sociais do Governo
Federal - CadÚnico - enquanto durar a pandemia da Covid-19, causada pelo
coronavírus. Informa que apresentará emendas dispondo que o governo
divulgue os critérios necessários para as pessoas obterem os descontos.
Informa que a bancada de mulheres protocolou requerimento solicitando ao
governo do Estado a regulamentação da lei que dispõe sobre o registro de
ocorrência e o pedido de medida protetiva de urgência relativos a ato de
violência doméstica e familiar contra a mulher durante o estado de
calamidade pública em decorrência da pandemia de Covid-19. Solicita
sejam votados em regime de urgência projetos de lei de sua autoria que
dispõem sobre: a informação, o apoio e o acolhimento de gestantes e
parturientes durante endemias, epidemias ou pandemias; diretrizes para a
prevenção e redução de mortalidade materna, infantil e fetal durante o
período da pandemia de Covid-19.",19,2020-06-09 14:00:00
000001876,45222,DEPUTADO BETÃO,26145,2020-06-09 14:00:00,"Manifesta preocupação com o atual cenário da Covid-19 no País,
lamentando que, no terceiro mês de isolamento social e sem atingir o
pico da pandemia, o governo do Estado começa a flexibilizar a medida.",19,2020-06-09 14:00:00
000001877,45223,DEPUTADA LENINHA,26153,2020-06-09 14:00:00,"Informa sobre reunião da Comissão de Participação Popular em que foi
debatida a exploração de lítio na região do Vale do Jequitinhonha, bem
como o desenvolvimento econômico dessa região. Comenta que as regiões
mais distantes dos grandes centros são marginalizadas pela ausência de
políticas públicas e que muitos planos de desenvolvimento ficam só no
papel. Justifica sua posição contrária à implantação do projeto de
minério de ferro no Norte de Minas, esclarecendo também sua posição
sobre a implantação de indústria de baterias de lítio no Vale do
Jequitinhonha. Ressalta que permanece defendendo um projeto de
desenvolvimento que inclua os povos e comunidades tradicionais.",19,2020-06-09 14:00:00
000001878,45224,DEPUTADO BETÃO,26145,2020-06-09 14:00:00,"Manifesta preocupação com o atual cenário da Covid-19 no País, no
terceiro mês de isolamento social e sem atingir o pico da pandemia,
enquanto outros países, com a adoção de ""lockdown"", conseguiram acabar,
praticamente, com a pandemia em dois meses e meio. Critica a nova forma
adotada pelo governo federal para divulgar o número de mortes por
coronavírus. Solicita atenção para o aumento da contaminação nas regiões
do Vale do Aço, da Zona da Mata, do Triângulo, do Sul de Minas e
metropolitana.",19,2020-06-09 14:00:00
000001879,45225,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-06-09 14:00:00,"Elogia os projetos de lei que dispõem sobre concessão automática de
isenção tarifária de energia elétrica e de água às famílias de baixa-
renda inscritas no Cadastro Único para Programas Sociais do Governo
Federal - CadÚnico. Critica a nova forma adotada pelo governo federal
para divulgar o número de mortes por Covid-19, causada pelo coronavírus.
Solicita seja colocado em pauta projeto de lei de sua autoria que
autoriza o Estado a adotar o regime especial de teletrabalho para os
servidores enquanto perdurar a suspensão das atividades presenciais nas
redes de ensino pública e privada no Estado.",19,2020-06-09 14:00:00
000001880,45226,DEPUTADO CRISTIANO SILVEIRA,22523,2020-06-09 14:00:00,"Solicita apoio ao projeto de lei de sua autoria que dispõe sobre
concessão automática de isenção tarifária de energia elétrica às
famílias de baixa-renda inscritas no Cadastro Único para Programas
Sociais do Governo Federal - CadÚnico -, enquanto durar a pandemia da
Covid-19, causada pelo coronavírus. Informa sobre problemas no ensino à
distância no Estado, como erros nas apostilas, transmissão de aulas sem
considerar o nivelamento dos alunos, e dificuldades de acesso à internet
e aos equipamentos necessários. Defende que o Executivo anuncie a data
de pagamento dos servidores estaduais. Denuncia que o governo do Estado
estaria amplificando a crise, gerando medo e incerteza, de forma a criar
um terreno favorável à sua pauta prioritária: a privatização de estatais
e o sucateamento do Estado.",19,2020-06-09 14:00:00
000001881,45227,DEPUTADO GLAYCON FRANCO,20231,2020-06-09 14:00:00,"Homenagem prelo transcurso do 245º aniversário de fundação da Polícia
Militar de Minas Gerais - PMMG. Solicita aos deputados apoio à proposta
de emenda à Constituição Federal nº 8 de 2020, que acrescenta aos
direitos fundamentais dos cidadãos o acesso à internet. Ressalta que a
pandemia da Covid-19, causada pelo coronavírus, deixou claro o abismo
que existe entre as classes ricas e as pobres, ao lembrar que 20% das
residências não contam com esse recurso em Minas Gerais.",19,2020-06-09 14:00:00
000001882,45228,DEPUTADO ZÉ REIS,26139,2020-06-09 14:00:00,"Critica a baixa quantidade de testes de Covid-19 realizados pelo
governo, medida contrária à lei de sua autoria que prevê a testagem dos
profissionais de saúde e da segurança. Sugere que a Assembleia
Legislativa acompanhe a contabilização de óbitos por coronavírus, tendo
em vista a divergência entre as mortes oficiais divulgadas pelo Estado e
as registradas em cartórios. Solicita bandeiras hasteadas em homenagem
às vítimas da Covid-19.",19,2020-06-09 14:00:00
000001883,45229,DEPUTADO CARLOS PIMENTA,7758,2020-06-09 14:00:00,"Solicita audiência pública com o secretário de Estado de Saúde, Carlos
Eduardo Amaral, para esclarecer alguns dos assuntos discutidos durante
reunião anterior, como a baixa testagem da Covid-19 e a falta de leitos,
principalmente na região Norte de Minas. Critica postura da Organização
Mundial de Saúde - OMS - em relação à transmissão do coronavírus por
pacientes assintomáticos e ao uso da cloroquina. Elogia o governo do
Estado no combate à pandemia.",19,2020-06-09 14:00:00
000001884,45230,DEPUTADO CELINHO SINTROCEL,18849,2020-06-09 14:00:00,"Informa que tem avançado o número de casos de coronavírus na região do
Vale do Aço. Comenta que os principais hospitais estão com quase todos
os leitos para atendimento à Covid-19 ocupados, e denuncia que ainda não
houve destinação de equipamentos e insumos pelo governo do Estado para a
região.",19,2020-06-09 14:00:00
000001885,45194,DEPUTADO AGOSTINHO PATRUS,15245,2020-06-04 14:00:00,"Convida para a apresentação dos músicos da Orquestra Sinfônica de Minas
Gerais, que será a primeira ""live"" do projeto Minas Arte em Casa, o qual
promoverá apresentações de artistas mineiros, na TV Assembleia e nas
redes sociais da instituição, impossibilitados de exercer seu ofício em
decorrência da pandemia da Covid-19, causada pelo coronavírus.",19,2020-06-04 14:00:00
000001886,45195,DEPUTADO ARLEN SANTIAGO,9652,2020-06-04 14:00:00,"Agradece a aprovação do projeto de lei complementar que dispõe sobre a
transposição e a transferência de saldos financeiros constantes dos
fundos municipais e dos convênios feitos pelos hospitais públicos e
hospitais filantrópicos, provenientes de repasses estaduais. Ressalta
que o objetivo é otimizar os investimentos para o enfrentamento da
pandemia da Covid-19, causada pelo coronavírus. Agradece ao governo
Romeu Zema por buscar recursos para o Estado, destacando a licitação do
contorno do Anel Rodoviário Sul do Município de Montes Claros. Informa
que está lutando pela ligação do Norte de Minas com Brasília (DF), por
meio do asfaltamento de trecho que liga o Município de Pintópolis ao de
Urucuia. Informa sobre o início das obras da estrada que liga os
Municípios de Almenara a Salto da Divisa, com recursos federais.",19,2020-06-04 14:00:00
000001887,45196,DEPUTADO CARLOS PIMENTA,7758,2020-06-04 14:00:00,"Solicita seja convidado o secretário de Estado da Saúde para debater a
situação da pandemia da Covid-19 em Minas Gerais. Solicita ao presidente
da Assembleia Legislativa, deputado Agostinho Patrus, encabeçar um
movimento com os deputados federais e senadores mineiros, para ir a
Brasília (DF) a fim de pressionar o Ministério da Saúde - MS - a
credenciar os centros de terapia intensiva - CTIs - de Minas Gerais.
Informa sobre reunião da Comissão de Saúde a ser realizada com o
presidente do Conselho de Secretarias Municipais de Saúde de Minas
Gerais - Cosems/MG - para que apresente levantamento dos casos de
coronavírus nas diversas regiões do Estado.",19,2020-06-04 14:00:00
000001888,45197,DEPUTADO ANDRÉ QUINTÃO,12195,2020-06-04 14:00:00,"Comemora a aprovação do projeto de lei complementar que dispõe sobre a
transposição e a transferência de saldos financeiros constantes dos
fundos municipais e dos convênios feitos pelos hospitais públicos e
hospitais filantrópicos, provenientes de repasses estaduais. Ressalta
que esse projeto fortalece a capacidade de financiamento das ações de
combate à pandemia da Covid-19, causada pelo coronavírus, para a área de
saúde, e também, por emenda de sua autoria, para a área da assistência
social.",19,2020-06-04 14:00:00
000001889,45198,DEPUTADO ZÉ REIS,26139,2020-06-04 14:00:00,"Solicita a suspensão do recesso parlamentar, previsto regimentalmente
para o mês de julho. Informa que apresentou projeto de lei que autoriza
o governo do Estado a criar auxilio extraordinário para os prestadores
de serviço de transporte escolar durante o período em que perdurar o
estado de calamidade pública decretado em decorrência da pandemia de
Covid-19. Comenta a necessidade de se agilizar a testagem do coronavírus
no Estado.",19,2020-06-04 14:00:00
000001890,45199,DEPUTADA LAURA SERRANO,26165,2020-06-04 14:00:00,"Declara ter votado favoravelmente ao projeto de lei que dispõe sobre o
programa emergencial de fomento à pesquisa em saúde, com o objetivo de
fortalecer o combate à pandemia de Covid-19, causada pelo coronavírus,
e parabeniza o autor, deputado Bartô.",19,2020-06-04 14:00:00
000001891,45200,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-06-04 14:00:00,"Agradece a aprovação do projeto de lei de sua autoria que assegura aos
internados o direito de receber visitas. Solicita ao governo do Estado
atenção para a Rodovia MG-290,",19,2020-06-04 14:00:00
000001892,45201,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-06-04 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta, saudando
seus autores. Manifesta solidariedade ao prefeito de Teófilo Otoni, após
invasão violenta à Prefeitura por pessoas contrárias às medidas adotadas
contra a Covid-19, causada pelo coronavírus. Solicita a suspensão do
recesso parlamentar, previsto regimentalmente para o mês de julho, para
discutir a Lei de Diretrizes Orçamentárias - LDO.",19,2020-06-04 14:00:00
000001893,45202,DEPUTADA CELISE LAVIOLA,2267,2020-06-04 14:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela forma como conduz o Parlamento mineiro durante a pandemia
do coronavírus. Comenta a aprovação do projeto de resolução que
reconhece o estado de calamidade pública nos Municípios de Pavão, São
João do Manteninha e de Fernandes Tourinho, decretado em decorrência da
pandemia de Covid-19. Agradece ao governo do Estado o esforço para a
autorização dos leitos de unidade de terapia intensiva - UTI - no
Município de Governador Valadares. Parabeniza os autores dos projetos da
pauta, especialmente o deputado Dalmo Ribeiro Silva, pelo projeto de lei
que assegura aos internados o direito de receber visitas; e o deputado
Charles Santos pelo projeto de lei que dispõe sobre a destinação dos
insumos e equipamentos de saúde adquiridos pelo Estado enquanto perdurar
a pandemia de Covid-19. Solicita, por ocasião do Dia do Meio Ambiente,
atenção a projeto de lei se sua autoria que institui a Política Estadual
de Promoção da Reciclagem na Escola, no âmbito dos estabelecimentos de
ensino vinculados ao Sistema Estadual de Educação.",19,2020-06-04 14:00:00
000001894,45203,DEPUTADA MARÍLIA CAMPOS,12213,2020-06-04 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta, saudando
seus autores. Ressalta o projeto de resolução que reconhece o estado de
calamidade pública em vários municípios do Estado, em decorrência da
pandemia da Covid-19; o projeto de lei que autoriza o Poder Executivo
prover renda mínima emergencial aos artesãos, em casos de emergência ou
calamidade; e o projeto de lei complementar que dispõe sobre a
transposição e a transferência de saldos financeiros constantes dos
fundos municipais e dos convênios feitos pelos hospitais públicos e
hospitais filantrópicos, provenientes de repasses estaduais. Solicita
reunião com o secretário de Estado da Saúde e com representante do
Ministério da Saúde - MS - para debater questões relacionadas à pandemia
do coronavírus.",19,2020-06-04 14:00:00
000001895,45204,DEPUTADO GUILHERME DA CUNHA,26134,2020-06-04 14:00:00,"Justifica voto contrário ao projeto de lei que assegura aos internados o
direito de receber visitas, nos termos que especifica. Ressalta que era
a favor do texto original do projeto, mas contrário à alteração do texto
que determinou que os serviços de saúde ficam obrigados a justificar,
por escrito, eventual impossibilidade de o paciente receber as visitas
presenciais, pois demonstraria desconfiança sobre os serviços de saúde e
geraria burocracia. Parabeniza os autores dos projetos da pauta,
especialmente o deputado Bartô, pelo projeto de lei que dispõe sobre o
programa emergencial de fomento à pesquisa em saúde, com o objetivo de
fortalecer o combate à pandemia de Covid-19, causada pelo coronavírus.",19,2020-06-04 14:00:00
000001896,45205,DEPUTADO SARGENTO RODRIGUES,9673,2020-06-04 14:00:00,"Manifesta repúdio ao ex-ministro Ciro Gomes, que teria acusado, em
entrevista, o presidente Jair Bolsonaro de formar milícias dentro dos
quartéis de polícias militares de todo o Brasil para inflamar
manifestações pró-democracia nas ruas.",19,2020-06-04 14:00:00
000001897,45206,DEPUTADO FERNANDO PACHECO,26133,2020-06-04 14:00:00,"Parabeniza a aprovação dos projetos da pauta, ressaltando o projeto de
lei complementar que dispõe sobre a transposição e a transferência de
saldos financeiros constantes dos fundos municipais e dos convênios
feitos pelos hospitais públicos e hospitais filantrópicos, provenientes
de repasses estaduais; e o projeto de lei que dispõe sobre o programa
emergencial de fomento à pesquisa em saúde, com o objetivo de fortalecer
o combate à pandemia de Covid-19, causada pelo coronavírus.",19,2020-06-04 14:00:00
000001898,45207,DEPUTADO BARTÔ,26144,2020-06-04 14:00:00,"Agradece o apoio ao projeto de lei de sua autoria que dispõe sobre o
programa emergencial de fomento à pesquisa em saúde, com o objetivo de
fortalecer o combate à pandemia de Covid-19, causada pelo coronavírus.",19,2020-06-04 14:00:00
000001899,45208,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-06-04 14:00:00,"Solicita ao governo do Estado maior testagem da Covid-19, causada pelo
coronavírus. Solicita apreciação de proposta de emenda à Constituição de
sua autoria que concede isenção de todos os impostos estaduais e
municipais nos últimos dois meses.",19,2020-06-04 14:00:00
000001900,45209,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-06-04 14:00:00,"Agradece a aprovação do projeto de lei de sua autoria que autoriza o
Poder Executivo prover renda mínima emergencial aos artesãos, em casos
de emergência ou calamidade. Manifesta repúdio a invasão da Prefeitura
de Teófilo Otoni por pessoas contrárias às medidas do prefeito no
combate ao coronavírus. Informa que destinou emenda parlamentar para que
seja feito um laboratório na Universidade Federal dos Vales do
Jequitinhonha e Mucuri - UFVJM -, para testagem da Covid-19.",19,2020-06-04 14:00:00
